"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.3155e-10,1.9985e-08,1.949e-09,5.9227,9.1721,-7.7651,-17.829,5.1729e-22,1.9425e+10,1.4745,1.5217,0,57374,4.7449e+05,41184,1,1.9454e+10,0,1.9404e+10,1.394e+09
9.2956e-10,1.9917e-08,1.942e-09,5.9226,9.1707,-7.7667,-17.831,5.1296e-22,1.9453e+10,1.4745,1.5217,0,57457,4.7458e+05,41184,1,1.9482e+10,0,1.9432e+10,1.396e+09
9.2758e-10,1.9849e-08,1.9351e-09,5.9224,9.1692,-7.7683,-17.832,5.0871e-22,1.9481e+10,1.4745,1.5217,0,57540,4.7467e+05,41185,1,1.951e+10,0,1.946e+10,1.398e+09
9.2561e-10,1.9782e-08,1.9282e-09,5.9223,9.1678,-7.7699,-17.834,5.0449e-22,1.9509e+10,1.4745,1.5217,0,57623,4.7476e+05,41185,1,1.9538e+10,0,1.9488e+10,1.4e+09
9.2364e-10,1.9715e-08,1.9214e-09,5.9221,9.1663,-7.7715,-17.835,5.0029e-22,1.9537e+10,1.4745,1.5217,0,57706,4.7485e+05,41186,1,1.9566e+10,0,1.9516e+10,1.402e+09
9.2169e-10,1.9648e-08,1.9146e-09,5.922,9.1649,-7.773,-17.837,4.9618e-22,1.9565e+10,1.4745,1.5217,0,57789,4.7494e+05,41186,1,1.9594e+10,0,1.9544e+10,1.404e+09
9.1973e-10,1.9582e-08,1.9078e-09,5.9219,9.1635,-7.7746,-17.838,4.9206e-22,1.9592e+10,1.4745,1.5217,0,57871,4.7503e+05,41186,1,1.9622e+10,0,1.9572e+10,1.406e+09
9.1779e-10,1.9515e-08,1.9011e-09,5.9217,9.162,-7.7762,-17.84,4.8801e-22,1.962e+10,1.4745,1.5217,0,57954,4.7512e+05,41187,1,1.965e+10,0,1.9599e+10,1.408e+09
9.1586e-10,1.945e-08,1.8944e-09,5.9216,9.1606,-7.7778,-17.841,4.84e-22,1.9648e+10,1.4745,1.5217,0,58037,4.752e+05,41187,1,1.9678e+10,0,1.9627e+10,1.41e+09
9.1393e-10,1.9384e-08,1.8877e-09,5.9214,9.1592,-7.7794,-17.842,4.7999e-22,1.9676e+10,1.4745,1.5217,0,58120,4.7529e+05,41188,1,1.9706e+10,0,1.9655e+10,1.412e+09
9.1201e-10,1.9319e-08,1.881e-09,5.9213,9.1577,-7.7809,-17.844,4.7609e-22,1.9704e+10,1.4745,1.5217,0,58203,4.7538e+05,41188,1,1.9734e+10,0,1.9683e+10,1.414e+09
9.101e-10,1.9254e-08,1.8744e-09,5.9211,9.1563,-7.7825,-17.845,4.7217e-22,1.9732e+10,1.4745,1.5217,0,58286,4.7547e+05,41189,1,1.9762e+10,0,1.9711e+10,1.416e+09
9.0819e-10,1.919e-08,1.8679e-09,5.921,9.1549,-7.7841,-17.847,4.6831e-22,1.976e+10,1.4745,1.5217,0,58369,4.7555e+05,41189,1,1.9789e+10,0,1.9739e+10,1.418e+09
9.0629e-10,1.9125e-08,1.8613e-09,5.9209,9.1535,-7.7856,-17.848,4.645e-22,1.9788e+10,1.4745,1.5217,0,58451,4.7564e+05,41189,1,1.9817e+10,0,1.9766e+10,1.42e+09
9.044e-10,1.9061e-08,1.8548e-09,5.9207,9.152,-7.7872,-17.85,4.6068e-22,1.9816e+10,1.4745,1.5217,0,58534,4.7573e+05,41190,1,1.9845e+10,0,1.9794e+10,1.422e+09
9.0252e-10,1.8998e-08,1.8484e-09,5.9206,9.1506,-7.7887,-17.851,4.5696e-22,1.9844e+10,1.4745,1.5217,0,58617,4.7582e+05,41190,1,1.9873e+10,0,1.9822e+10,1.424e+09
9.0064e-10,1.8935e-08,1.8419e-09,5.9204,9.1492,-7.7903,-17.852,4.5324e-22,1.9872e+10,1.4745,1.5217,0,58700,4.759e+05,41191,1,1.9901e+10,0,1.985e+10,1.426e+09
8.9877e-10,1.8872e-08,1.8355e-09,5.9203,9.1478,-7.7918,-17.854,4.4956e-22,1.99e+10,1.4745,1.5217,0,58783,4.7599e+05,41191,1,1.9929e+10,0,1.9878e+10,1.428e+09
8.9691e-10,1.8809e-08,1.8291e-09,5.9201,9.1464,-7.7934,-17.855,4.4593e-22,1.9927e+10,1.4745,1.5217,0,58866,4.7608e+05,41191,1,1.9957e+10,0,1.9906e+10,1.43e+09
8.9505e-10,1.8747e-08,1.8228e-09,5.92,9.145,-7.7949,-17.857,4.423e-22,1.9955e+10,1.4745,1.5217,0,58949,4.7616e+05,41192,1,1.9985e+10,0,1.9933e+10,1.432e+09
8.932e-10,1.8685e-08,1.8165e-09,5.9199,9.1436,-7.7965,-17.858,4.3875e-22,1.9983e+10,1.4745,1.5217,0,59031,4.7625e+05,41192,1,2.0013e+10,0,1.9961e+10,1.434e+09
8.9136e-10,1.8623e-08,1.8102e-09,5.9197,9.1422,-7.798,-17.859,4.352e-22,2.0011e+10,1.4745,1.5217,0,59114,4.7633e+05,41193,1,2.0041e+10,0,1.9989e+10,1.436e+09
8.8952e-10,1.8561e-08,1.8039e-09,5.9196,9.1408,-7.7996,-17.861,4.3169e-22,2.0039e+10,1.4745,1.5217,0,59197,4.7642e+05,41193,1,2.0069e+10,0,2.0017e+10,1.438e+09
8.8769e-10,1.85e-08,1.7977e-09,5.9194,9.1394,-7.8011,-17.862,4.2824e-22,2.0067e+10,1.4745,1.5217,0,59280,4.7651e+05,41193,1,2.0096e+10,0,2.0045e+10,1.44e+09
8.8587e-10,1.8439e-08,1.7915e-09,5.9193,9.138,-7.8026,-17.864,4.2478e-22,2.0095e+10,1.4745,1.5217,0,59363,4.7659e+05,41194,1,2.0124e+10,0,2.0073e+10,1.442e+09
8.8406e-10,1.8379e-08,1.7854e-09,5.9192,9.1366,-7.8042,-17.865,4.2139e-22,2.0123e+10,1.4745,1.5217,0,59446,4.7668e+05,41194,1,2.0152e+10,0,2.01e+10,1.444e+09
8.8225e-10,1.8319e-08,1.7793e-09,5.919,9.1352,-7.8057,-17.866,4.1802e-22,2.0151e+10,1.4745,1.5217,0,59529,4.7676e+05,41195,1,2.018e+10,0,2.0128e+10,1.446e+09
8.8044e-10,1.8259e-08,1.7732e-09,5.9189,9.1338,-7.8072,-17.868,4.1467e-22,2.0179e+10,1.4745,1.5217,0,59611,4.7685e+05,41195,1,2.0208e+10,0,2.0156e+10,1.448e+09
8.7865e-10,1.8199e-08,1.7671e-09,5.9187,9.1324,-7.8088,-17.869,4.1138e-22,2.0207e+10,1.4745,1.5217,0,59694,4.7693e+05,41195,1,2.0236e+10,0,2.0184e+10,1.45e+09
8.7686e-10,1.8139e-08,1.7611e-09,5.9186,9.131,-7.8103,-17.871,4.0809e-22,2.0235e+10,1.4745,1.5217,0,59777,4.7702e+05,41196,1,2.0264e+10,0,2.0212e+10,1.452e+09
8.7508e-10,1.808e-08,1.7551e-09,5.9185,9.1296,-7.8118,-17.872,4.0485e-22,2.0263e+10,1.4745,1.5217,0,59860,4.771e+05,41196,1,2.0292e+10,0,2.024e+10,1.454e+09
8.733e-10,1.8022e-08,1.7491e-09,5.9183,9.1283,-7.8133,-17.873,4.0164e-22,2.029e+10,1.4745,1.5217,0,59943,4.7719e+05,41197,1,2.032e+10,0,2.0268e+10,1.456e+09
8.7153e-10,1.7963e-08,1.7432e-09,5.9182,9.1269,-7.8149,-17.875,3.9845e-22,2.0318e+10,1.4745,1.5217,0,60026,4.7727e+05,41197,1,2.0348e+10,0,2.0295e+10,1.458e+09
8.6977e-10,1.7905e-08,1.7373e-09,5.9181,9.1255,-7.8164,-17.876,3.9531e-22,2.0346e+10,1.4745,1.5217,0,60109,4.7735e+05,41197,1,2.0376e+10,0,2.0323e+10,1.46e+09
8.6801e-10,1.7847e-08,1.7314e-09,5.9179,9.1241,-7.8179,-17.877,3.9217e-22,2.0374e+10,1.4745,1.5217,0,60191,4.7744e+05,41198,1,2.0403e+10,0,2.0351e+10,1.462e+09
8.6626e-10,1.7789e-08,1.7255e-09,5.9178,9.1228,-7.8194,-17.879,3.8909e-22,2.0402e+10,1.4745,1.5217,0,60274,4.7752e+05,41198,1,2.0431e+10,0,2.0379e+10,1.464e+09
8.6452e-10,1.7731e-08,1.7197e-09,5.9176,9.1214,-7.8209,-17.88,3.8602e-22,2.043e+10,1.4745,1.5217,0,60357,4.776e+05,41199,1,2.0459e+10,0,2.0407e+10,1.466e+09
8.6278e-10,1.7674e-08,1.7139e-09,5.9175,9.12,-7.8224,-17.882,3.8297e-22,2.0458e+10,1.4745,1.5217,0,60440,4.7769e+05,41199,1,2.0487e+10,0,2.0435e+10,1.468e+09
8.6105e-10,1.7617e-08,1.7081e-09,5.9174,9.1186,-7.8239,-17.883,3.7998e-22,2.0486e+10,1.4745,1.5217,0,60523,4.7777e+05,41199,1,2.0515e+10,0,2.0462e+10,1.47e+09
8.5932e-10,1.7561e-08,1.7024e-09,5.9172,9.1173,-7.8254,-17.884,3.7699e-22,2.0514e+10,1.4745,1.5217,0,60606,4.7785e+05,41200,1,2.0543e+10,0,2.049e+10,1.472e+09
8.576e-10,1.7504e-08,1.6966e-09,5.9171,9.1159,-7.8269,-17.886,3.7405e-22,2.0542e+10,1.4745,1.5217,0,60688,4.7794e+05,41200,1,2.0571e+10,0,2.0518e+10,1.474e+09
8.5589e-10,1.7448e-08,1.691e-09,5.917,9.1145,-7.8284,-17.887,3.7113e-22,2.057e+10,1.4745,1.5217,0,60771,4.7802e+05,41200,1,2.0599e+10,0,2.0546e+10,1.476e+09
8.5418e-10,1.7392e-08,1.6853e-09,5.9168,9.1132,-7.8299,-17.888,3.6822e-22,2.0598e+10,1.4745,1.5217,0,60854,4.781e+05,41201,1,2.0627e+10,0,2.0574e+10,1.478e+09
8.5248e-10,1.7337e-08,1.6797e-09,5.9167,9.1118,-7.8314,-17.89,3.6536e-22,2.0625e+10,1.4745,1.5217,0,60937,4.7818e+05,41201,1,2.0655e+10,0,2.0602e+10,1.48e+09
8.5079e-10,1.7281e-08,1.6741e-09,5.9166,9.1105,-7.8329,-17.891,3.6251e-22,2.0653e+10,1.4745,1.5217,0,61020,4.7827e+05,41202,1,2.0683e+10,0,2.0629e+10,1.482e+09
8.491e-10,1.7226e-08,1.6685e-09,5.9164,9.1091,-7.8344,-17.892,3.597e-22,2.0681e+10,1.4745,1.5217,0,61103,4.7835e+05,41202,1,2.0711e+10,0,2.0657e+10,1.484e+09
8.4742e-10,1.7171e-08,1.6629e-09,5.9163,9.1078,-7.8359,-17.894,3.5692e-22,2.0709e+10,1.4745,1.5217,0,61185,4.7843e+05,41202,1,2.0738e+10,0,2.0685e+10,1.486e+09
8.4574e-10,1.7117e-08,1.6574e-09,5.9161,9.1064,-7.8374,-17.895,3.5413e-22,2.0737e+10,1.4745,1.5217,0,61268,4.7851e+05,41203,1,2.0766e+10,0,2.0713e+10,1.488e+09
8.4407e-10,1.7062e-08,1.6519e-09,5.916,9.1051,-7.8388,-17.897,3.5141e-22,2.0765e+10,1.4745,1.5217,0,61351,4.7859e+05,41203,1,2.0794e+10,0,2.0741e+10,1.49e+09
8.4241e-10,1.7008e-08,1.6464e-09,5.9159,9.1037,-7.8403,-17.898,3.4869e-22,2.0793e+10,1.4745,1.5217,0,61434,4.7867e+05,41203,1,2.0822e+10,0,2.0769e+10,1.492e+09
8.4075e-10,1.6955e-08,1.641e-09,5.9157,9.1024,-7.8418,-17.899,3.4601e-22,2.0821e+10,1.4745,1.5217,0,61517,4.7876e+05,41204,1,2.085e+10,0,2.0796e+10,1.494e+09
8.391e-10,1.6901e-08,1.6356e-09,5.9156,9.101,-7.8433,-17.901,3.4335e-22,2.0849e+10,1.4745,1.5217,0,61600,4.7884e+05,41204,1,2.0878e+10,0,2.0824e+10,1.496e+09
8.3745e-10,1.6848e-08,1.6302e-09,5.9155,9.0997,-7.8448,-17.902,3.4069e-22,2.0877e+10,1.4745,1.5217,0,61682,4.7892e+05,41204,1,2.0906e+10,0,2.0852e+10,1.498e+09
8.3581e-10,1.6795e-08,1.6248e-09,5.9153,9.0984,-7.8462,-17.903,3.381e-22,2.0905e+10,1.4745,1.5217,0,61765,4.79e+05,41205,1,2.0934e+10,0,2.088e+10,1.5e+09
8.3417e-10,1.6742e-08,1.6195e-09,5.9152,9.097,-7.8477,-17.905,3.355e-22,2.0933e+10,1.4745,1.5217,0,61848,4.7908e+05,41205,1,2.0962e+10,0,2.0908e+10,1.502e+09
8.3254e-10,1.6689e-08,1.6141e-09,5.9151,9.0957,-7.8492,-17.906,3.3293e-22,2.0961e+10,1.4745,1.5217,0,61931,4.7916e+05,41205,1,2.099e+10,0,2.0936e+10,1.504e+09
8.3092e-10,1.6637e-08,1.6089e-09,5.9149,9.0944,-7.8506,-17.907,3.304e-22,2.0988e+10,1.4745,1.5217,0,62014,4.7924e+05,41206,1,2.1018e+10,0,2.0964e+10,1.506e+09
8.293e-10,1.6585e-08,1.6036e-09,5.9148,9.093,-7.8521,-17.909,3.2786e-22,2.1016e+10,1.4745,1.5217,0,62097,4.7932e+05,41206,1,2.1045e+10,0,2.0991e+10,1.508e+09
8.2769e-10,1.6533e-08,1.5984e-09,5.9147,9.0917,-7.8536,-17.91,3.2538e-22,2.1044e+10,1.4745,1.5217,0,62179,4.794e+05,41206,1,2.1073e+10,0,2.1019e+10,1.51e+09
8.2609e-10,1.6481e-08,1.5931e-09,5.9145,9.0904,-7.855,-17.911,3.229e-22,2.1072e+10,1.4745,1.5217,0,62262,4.7948e+05,41207,1,2.1101e+10,0,2.1047e+10,1.512e+09
8.2448e-10,1.643e-08,1.5879e-09,5.9144,9.089,-7.8565,-17.913,3.2044e-22,2.11e+10,1.4745,1.5217,0,62345,4.7956e+05,41207,1,2.1129e+10,0,2.1075e+10,1.514e+09
8.2289e-10,1.6379e-08,1.5828e-09,5.9143,9.0877,-7.8579,-17.914,3.1802e-22,2.1128e+10,1.4745,1.5217,0,62428,4.7964e+05,41207,1,2.1157e+10,0,2.1103e+10,1.516e+09
8.213e-10,1.6328e-08,1.5776e-09,5.9141,9.0864,-7.8594,-17.915,3.156e-22,2.1156e+10,1.4745,1.5217,0,62511,4.7972e+05,41208,1,2.1185e+10,0,2.1131e+10,1.518e+09
8.1972e-10,1.6277e-08,1.5725e-09,5.914,9.0851,-7.8608,-17.917,3.1323e-22,2.1184e+10,1.4745,1.5217,0,62594,4.798e+05,41208,1,2.1213e+10,0,2.1158e+10,1.52e+09
8.1814e-10,1.6227e-08,1.5674e-09,5.9139,9.0838,-7.8623,-17.918,3.1086e-22,2.1212e+10,1.4745,1.5217,0,62676,4.7988e+05,41208,1,2.1241e+10,0,2.1186e+10,1.522e+09
8.1656e-10,1.6176e-08,1.5623e-09,5.9138,9.0824,-7.8637,-17.919,3.0851e-22,2.124e+10,1.4745,1.5217,0,62759,4.7996e+05,41209,1,2.1269e+10,0,2.1214e+10,1.524e+09
8.15e-10,1.6126e-08,1.5573e-09,5.9136,9.0811,-7.8652,-17.92,3.062e-22,2.1268e+10,1.4745,1.5217,0,62842,4.8003e+05,41209,1,2.1297e+10,0,2.1242e+10,1.526e+09
8.1343e-10,1.6077e-08,1.5523e-09,5.9135,9.0798,-7.8666,-17.922,3.0389e-22,2.1296e+10,1.4745,1.5217,0,62925,4.8011e+05,41209,1,2.1325e+10,0,2.127e+10,1.528e+09
8.1188e-10,1.6027e-08,1.5473e-09,5.9134,9.0785,-7.8681,-17.923,3.0162e-22,2.1323e+10,1.4745,1.5217,0,63008,4.8019e+05,41210,1,2.1352e+10,0,2.1298e+10,1.53e+09
8.1033e-10,1.5978e-08,1.5423e-09,5.9132,9.0772,-7.8695,-17.924,2.9936e-22,2.1351e+10,1.4745,1.5217,0,63090,4.8027e+05,41210,1,2.138e+10,0,2.1325e+10,1.532e+09
8.0878e-10,1.5929e-08,1.5373e-09,5.9131,9.0759,-7.8709,-17.926,2.9711e-22,2.1379e+10,1.4745,1.5217,0,63173,4.8035e+05,41210,1,2.1408e+10,0,2.1353e+10,1.534e+09
8.0724e-10,1.588e-08,1.5324e-09,5.913,9.0746,-7.8724,-17.927,2.949e-22,2.1407e+10,1.4745,1.5217,0,63256,4.8043e+05,41211,1,2.1436e+10,0,2.1381e+10,1.536e+09
8.057e-10,1.5831e-08,1.5275e-09,5.9128,9.0733,-7.8738,-17.928,2.9269e-22,2.1435e+10,1.4745,1.5217,0,63339,4.805e+05,41211,1,2.1464e+10,0,2.1409e+10,1.538e+09
8.0417e-10,1.5783e-08,1.5226e-09,5.9127,9.072,-7.8752,-17.93,2.9052e-22,2.1463e+10,1.4745,1.5217,0,63422,4.8058e+05,41211,1,2.1492e+10,0,2.1437e+10,1.54e+09
8.0265e-10,1.5734e-08,1.5178e-09,5.9126,9.0707,-7.8767,-17.931,2.8836e-22,2.1491e+10,1.4745,1.5217,0,63505,4.8066e+05,41212,1,2.152e+10,0,2.1465e+10,1.542e+09
8.0113e-10,1.5686e-08,1.5129e-09,5.9124,9.0694,-7.8781,-17.932,2.8621e-22,2.1519e+10,1.4745,1.5217,0,63587,4.8074e+05,41212,1,2.1548e+10,0,2.1492e+10,1.544e+09
7.9962e-10,1.5639e-08,1.5081e-09,5.9123,9.0681,-7.8795,-17.933,2.841e-22,2.1547e+10,1.4745,1.5217,0,63670,4.8081e+05,41212,1,2.1576e+10,0,2.152e+10,1.546e+09
7.981e-10,1.5591e-08,1.5033e-09,5.9122,9.0668,-7.8809,-17.935,2.8199e-22,2.1575e+10,1.4745,1.5217,0,63753,4.8089e+05,41213,1,2.1604e+10,0,2.1548e+10,1.548e+09
7.966e-10,1.5544e-08,1.4985e-09,5.9121,9.0655,-7.8824,-17.936,2.7991e-22,2.1603e+10,1.4745,1.5217,0,63836,4.8097e+05,41213,1,2.1632e+10,0,2.1576e+10,1.55e+09
7.951e-10,1.5496e-08,1.4938e-09,5.9119,9.0642,-7.8838,-17.937,2.7784e-22,2.1631e+10,1.4745,1.5217,0,63919,4.8104e+05,41213,1,2.166e+10,0,2.1604e+10,1.552e+09
7.9361e-10,1.5449e-08,1.4891e-09,5.9118,9.0629,-7.8852,-17.939,2.7579e-22,2.1659e+10,1.4745,1.5217,0,64001,4.8112e+05,41214,1,2.1687e+10,0,2.1632e+10,1.554e+09
7.9212e-10,1.5403e-08,1.4844e-09,5.9117,9.0616,-7.8866,-17.94,2.7377e-22,2.1686e+10,1.4745,1.5217,0,64084,4.812e+05,41214,1,2.1715e+10,0,2.166e+10,1.556e+09
7.9064e-10,1.5356e-08,1.4797e-09,5.9115,9.0604,-7.888,-17.941,2.7175e-22,2.1714e+10,1.4745,1.5217,0,64167,4.8127e+05,41214,1,2.1743e+10,0,2.1687e+10,1.558e+09
7.8916e-10,1.531e-08,1.475e-09,5.9114,9.0591,-7.8894,-17.943,2.6976e-22,2.1742e+10,1.4745,1.5217,0,64250,4.8135e+05,41215,1,2.1771e+10,0,2.1715e+10,1.56e+09
7.8768e-10,1.5264e-08,1.4704e-09,5.9113,9.0578,-7.8909,-17.944,2.6778e-22,2.177e+10,1.4745,1.5217,0,64333,4.8143e+05,41215,1,2.1799e+10,0,2.1743e+10,1.562e+09
7.8621e-10,1.5218e-08,1.4657e-09,5.9112,9.0565,-7.8923,-17.945,2.6581e-22,2.1798e+10,1.4745,1.5217,0,64416,4.815e+05,41215,1,2.1827e+10,0,2.1771e+10,1.564e+09
7.8475e-10,1.5172e-08,1.4611e-09,5.911,9.0552,-7.8937,-17.946,2.6388e-22,2.1826e+10,1.4745,1.5217,0,64498,4.8158e+05,41215,1,2.1855e+10,0,2.1799e+10,1.566e+09
7.8329e-10,1.5127e-08,1.4566e-09,5.9109,9.054,-7.8951,-17.948,2.6195e-22,2.1854e+10,1.4745,1.5217,0,64581,4.8165e+05,41216,1,2.1883e+10,0,2.1827e+10,1.568e+09
7.8184e-10,1.5081e-08,1.452e-09,5.9108,9.0527,-7.8965,-17.949,2.6004e-22,2.1882e+10,1.4745,1.5217,0,64664,4.8173e+05,41216,1,2.1911e+10,0,2.1854e+10,1.57e+09
7.8039e-10,1.5036e-08,1.4475e-09,5.9106,9.0514,-7.8979,-17.95,2.5816e-22,2.191e+10,1.4745,1.5217,0,64747,4.8181e+05,41216,1,2.1939e+10,0,2.1882e+10,1.572e+09
7.7894e-10,1.4991e-08,1.4429e-09,5.9105,9.0501,-7.8993,-17.951,2.5627e-22,2.1938e+10,1.4745,1.5217,0,64830,4.8188e+05,41217,1,2.1967e+10,0,2.191e+10,1.574e+09
7.7751e-10,1.4947e-08,1.4385e-09,5.9104,9.0489,-7.9007,-17.953,2.5442e-22,2.1966e+10,1.4745,1.5217,0,64912,4.8196e+05,41217,1,2.1994e+10,0,2.1938e+10,1.576e+09
7.7607e-10,1.4902e-08,1.434e-09,5.9103,9.0476,-7.9021,-17.954,2.5258e-22,2.1994e+10,1.4745,1.5217,0,64995,4.8203e+05,41217,1,2.2022e+10,0,2.1966e+10,1.578e+09
7.7464e-10,1.4858e-08,1.4295e-09,5.9101,9.0463,-7.9034,-17.955,2.5075e-22,2.2021e+10,1.4745,1.5217,0,65078,4.8211e+05,41218,1,2.205e+10,0,2.1994e+10,1.58e+09
7.7322e-10,1.4814e-08,1.4251e-09,5.91,9.0451,-7.9048,-17.957,2.4894e-22,2.2049e+10,1.4745,1.5217,0,65161,4.8218e+05,41218,1,2.2078e+10,0,2.2021e+10,1.582e+09
7.7179e-10,1.4769e-08,1.4207e-09,5.9099,9.0438,-7.9062,-17.958,2.4714e-22,2.2077e+10,1.4745,1.5217,0,65244,4.8226e+05,41218,1,2.2106e+10,0,2.2049e+10,1.584e+09
7.7038e-10,1.4726e-08,1.4163e-09,5.9098,9.0426,-7.9076,-17.959,2.4537e-22,2.2105e+10,1.4745,1.5217,0,65326,4.8233e+05,41218,1,2.2134e+10,0,2.2077e+10,1.586e+09
7.6897e-10,1.4682e-08,1.4119e-09,5.9096,9.0413,-7.909,-17.96,2.436e-22,2.2133e+10,1.4745,1.5217,0,65409,4.824e+05,41219,1,2.2162e+10,0,2.2105e+10,1.588e+09
7.6756e-10,1.4639e-08,1.4075e-09,5.9095,9.04,-7.9104,-17.962,2.4185e-22,2.2161e+10,1.4745,1.5217,0,65492,4.8248e+05,41219,1,2.219e+10,0,2.2133e+10,1.59e+09
7.6616e-10,1.4596e-08,1.4032e-09,5.9094,9.0388,-7.9118,-17.963,2.4012e-22,2.2189e+10,1.4745,1.5217,0,65575,4.8255e+05,41219,1,2.2218e+10,0,2.2161e+10,1.592e+09
7.6476e-10,1.4553e-08,1.3989e-09,5.9093,9.0375,-7.9131,-17.964,2.3839e-22,2.2217e+10,1.4745,1.5217,0,65658,4.8263e+05,41220,1,2.2246e+10,0,2.2188e+10,1.594e+09
7.6338e-10,1.451e-08,1.3946e-09,5.9091,9.0363,-7.9145,-17.965,2.3669e-22,2.2245e+10,1.4745,1.5217,0,65741,4.827e+05,41220,1,2.2274e+10,0,2.2216e+10,1.596e+09
7.6199e-10,1.4467e-08,1.3903e-09,5.909,9.035,-7.9159,-17.967,2.35e-22,2.2273e+10,1.4745,1.5217,0,65823,4.8277e+05,41220,1,2.2301e+10,0,2.2244e+10,1.598e+09
7.606e-10,1.4425e-08,1.386e-09,5.9089,9.0338,-7.9173,-17.968,2.3332e-22,2.2301e+10,1.4745,1.5217,0,65906,4.8285e+05,41220,1,2.2329e+10,0,2.2272e+10,1.6e+09
7.5923e-10,1.4382e-08,1.3818e-09,5.9088,9.0325,-7.9186,-17.969,2.3167e-22,2.2329e+10,1.4745,1.5217,0,65989,4.8292e+05,41221,1,2.2357e+10,0,2.23e+10,1.602e+09
7.5785e-10,1.434e-08,1.3776e-09,5.9086,9.0313,-7.92,-17.97,2.3001e-22,2.2357e+10,1.4745,1.5217,0,66072,4.8299e+05,41221,1,2.2385e+10,0,2.2328e+10,1.604e+09
7.5648e-10,1.4298e-08,1.3734e-09,5.9085,9.03,-7.9214,-17.972,2.2839e-22,2.2384e+10,1.4745,1.5217,0,66155,4.8307e+05,41221,1,2.2413e+10,0,2.2356e+10,1.606e+09
7.5512e-10,1.4257e-08,1.3692e-09,5.9084,9.0288,-7.9227,-17.973,2.2677e-22,2.2412e+10,1.4745,1.5217,0,66237,4.8314e+05,41222,1,2.2441e+10,0,2.2383e+10,1.608e+09
7.5376e-10,1.4215e-08,1.365e-09,5.9083,9.0276,-7.9241,-17.974,2.2516e-22,2.244e+10,1.4745,1.5217,0,66320,4.8321e+05,41222,1,2.2469e+10,0,2.2411e+10,1.61e+09
7.524e-10,1.4174e-08,1.3609e-09,5.9081,9.0263,-7.9255,-17.975,2.2357e-22,2.2468e+10,1.4745,1.5217,0,66403,4.8329e+05,41222,1,2.2497e+10,0,2.2439e+10,1.612e+09
7.5105e-10,1.4133e-08,1.3567e-09,5.908,9.0251,-7.9268,-17.976,2.2199e-22,2.2496e+10,1.4745,1.5217,0,66486,4.8336e+05,41222,1,2.2525e+10,0,2.2467e+10,1.614e+09
7.497e-10,1.4092e-08,1.3526e-09,5.9079,9.0239,-7.9282,-17.978,2.2043e-22,2.2524e+10,1.4745,1.5217,0,66569,4.8343e+05,41223,1,2.2553e+10,0,2.2495e+10,1.616e+09
7.4836e-10,1.4051e-08,1.3485e-09,5.9078,9.0226,-7.9295,-17.979,2.1888e-22,2.2552e+10,1.4745,1.5217,0,66651,4.835e+05,41223,1,2.2581e+10,0,2.2523e+10,1.618e+09
7.4702e-10,1.401e-08,1.3444e-09,5.9076,9.0214,-7.9309,-17.98,2.1733e-22,2.258e+10,1.4745,1.5217,0,66734,4.8358e+05,41223,1,2.2609e+10,0,2.255e+10,1.62e+09
7.4569e-10,1.397e-08,1.3404e-09,5.9075,9.0202,-7.9322,-17.981,2.1581e-22,2.2608e+10,1.4745,1.5217,0,66817,4.8365e+05,41223,1,2.2636e+10,0,2.2578e+10,1.622e+09
7.4436e-10,1.3929e-08,1.3363e-09,5.9074,9.0189,-7.9336,-17.983,2.143e-22,2.2636e+10,1.4745,1.5217,0,66900,4.8372e+05,41224,1,2.2664e+10,0,2.2606e+10,1.624e+09
7.4303e-10,1.3889e-08,1.3323e-09,5.9073,9.0177,-7.9349,-17.984,2.128e-22,2.2664e+10,1.4745,1.5217,0,66983,4.8379e+05,41224,1,2.2692e+10,0,2.2634e+10,1.626e+09
7.4171e-10,1.3849e-08,1.3283e-09,5.9072,9.0165,-7.9363,-17.985,2.1131e-22,2.2692e+10,1.4745,1.5217,0,67065,4.8386e+05,41224,1,2.272e+10,0,2.2662e+10,1.628e+09
7.4039e-10,1.3809e-08,1.3243e-09,5.907,9.0153,-7.9376,-17.986,2.0983e-22,2.272e+10,1.4745,1.5217,0,67148,4.8394e+05,41224,1,2.2748e+10,0,2.269e+10,1.63e+09
7.3908e-10,1.377e-08,1.3204e-09,5.9069,9.014,-7.939,-17.988,2.0838e-22,2.2747e+10,1.4745,1.5217,0,67231,4.8401e+05,41225,1,2.2776e+10,0,2.2717e+10,1.632e+09
7.3777e-10,1.373e-08,1.3164e-09,5.9068,9.0128,-7.9403,-17.989,2.0692e-22,2.2775e+10,1.4745,1.5217,0,67314,4.8408e+05,41225,1,2.2804e+10,0,2.2745e+10,1.634e+09
7.3647e-10,1.3691e-08,1.3125e-09,5.9067,9.0116,-7.9417,-17.99,2.0549e-22,2.2803e+10,1.4745,1.5217,0,67397,4.8415e+05,41225,1,2.2832e+10,0,2.2773e+10,1.636e+09
7.3517e-10,1.3652e-08,1.3086e-09,5.9065,9.0104,-7.943,-17.991,2.0406e-22,2.2831e+10,1.4745,1.5217,0,67479,4.8422e+05,41225,1,2.286e+10,0,2.2801e+10,1.638e+09
