"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0902e-10,3.2978e-09,4.6144e-08,5.8729,8.6744,-8.3126,-18.327,9.8163e-21,2.3864e+10,0.042841,1.5217,0,5080.2,41602,5.8217e+05,1,2.3892e+10,0,1.712e+09,2.3831e+10
1.0889e-10,3.2901e-09,4.6037e-08,5.8728,8.6734,-8.3137,-18.328,9.7637e-21,2.3892e+10,0.042841,1.5217,0,5086.1,41605,5.8221e+05,1,2.392e+10,0,1.714e+09,2.3859e+10
1.0875e-10,3.2824e-09,4.593e-08,5.8727,8.6723,-8.3149,-18.329,9.7112e-21,2.392e+10,0.042841,1.5217,0,5092.1,41608,5.8226e+05,1,2.3948e+10,0,1.716e+09,2.3887e+10
1.0862e-10,3.2748e-09,4.5824e-08,5.8726,8.6713,-8.316,-18.33,9.6595e-21,2.3948e+10,0.042841,1.5217,0,5098,41610,5.8231e+05,1,2.3976e+10,0,1.718e+09,2.3915e+10
1.0849e-10,3.2672e-09,4.5718e-08,5.8725,8.6703,-8.3171,-18.331,9.6077e-21,2.3976e+10,0.042841,1.5217,0,5104,41613,5.8235e+05,1,2.4004e+10,0,1.72e+09,2.3942e+10
1.0835e-10,3.2596e-09,4.5613e-08,5.8724,8.6692,-8.3183,-18.332,9.5565e-21,2.4004e+10,0.042841,1.5217,0,5109.9,41616,5.824e+05,1,2.4032e+10,0,1.722e+09,2.397e+10
1.0822e-10,3.252e-09,4.5508e-08,5.8723,8.6682,-8.3194,-18.333,9.5056e-21,2.4032e+10,0.042841,1.5217,0,5115.9,41618,5.8245e+05,1,2.406e+10,0,1.724e+09,2.3998e+10
1.0809e-10,3.2445e-09,4.5402e-08,5.8722,8.6671,-8.3206,-18.334,9.4548e-21,2.406e+10,0.042841,1.5217,0,5121.8,41621,5.8249e+05,1,2.4088e+10,0,1.726e+09,2.4026e+10
1.0796e-10,3.237e-09,4.5298e-08,5.8721,8.6661,-8.3217,-18.335,9.4047e-21,2.4088e+10,0.042841,1.5217,0,5127.7,41624,5.8254e+05,1,2.4116e+10,0,1.728e+09,2.4054e+10
1.0783e-10,3.2295e-09,4.5194e-08,5.872,8.6651,-8.3228,-18.337,9.3547e-21,2.4116e+10,0.042841,1.5217,0,5133.7,41627,5.8258e+05,1,2.4144e+10,0,1.73e+09,2.4082e+10
1.077e-10,3.222e-09,4.509e-08,5.8719,8.664,-8.324,-18.338,9.305e-21,2.4143e+10,0.042841,1.5217,0,5139.6,41629,5.8263e+05,1,2.4172e+10,0,1.732e+09,2.4109e+10
1.0757e-10,3.2146e-09,4.4987e-08,5.8718,8.663,-8.3251,-18.339,9.2558e-21,2.4171e+10,0.042841,1.5217,0,5145.6,41632,5.8268e+05,1,2.4199e+10,0,1.734e+09,2.4137e+10
1.0744e-10,3.2072e-09,4.4884e-08,5.8717,8.662,-8.3263,-18.34,9.2066e-21,2.4199e+10,0.042841,1.5217,0,5151.5,41635,5.8272e+05,1,2.4227e+10,0,1.736e+09,2.4165e+10
1.0731e-10,3.1998e-09,4.4781e-08,5.8716,8.6609,-8.3274,-18.341,9.1581e-21,2.4227e+10,0.042841,1.5217,0,5157.5,41637,5.8277e+05,1,2.4255e+10,0,1.738e+09,2.4193e+10
1.0718e-10,3.1925e-09,4.4679e-08,5.8715,8.6599,-8.3285,-18.342,9.1097e-21,2.4255e+10,0.042841,1.5217,0,5163.4,41640,5.8281e+05,1,2.4283e+10,0,1.74e+09,2.4221e+10
1.0705e-10,3.1851e-09,4.4577e-08,5.8714,8.6589,-8.3296,-18.343,9.0616e-21,2.4283e+10,0.042841,1.5217,0,5169.4,41643,5.8286e+05,1,2.4311e+10,0,1.742e+09,2.4249e+10
1.0692e-10,3.1778e-09,4.4476e-08,5.8713,8.6579,-8.3308,-18.344,9.014e-21,2.4311e+10,0.042841,1.5217,0,5175.3,41645,5.8291e+05,1,2.4339e+10,0,1.744e+09,2.4276e+10
1.0679e-10,3.1705e-09,4.4374e-08,5.8712,8.6568,-8.3319,-18.345,8.9663e-21,2.4339e+10,0.042841,1.5217,0,5181.3,41648,5.8295e+05,1,2.4367e+10,0,1.746e+09,2.4304e+10
1.0666e-10,3.1633e-09,4.4273e-08,5.8711,8.6558,-8.333,-18.346,8.9194e-21,2.4367e+10,0.042841,1.5217,0,5187.2,41651,5.83e+05,1,2.4395e+10,0,1.748e+09,2.4332e+10
1.0653e-10,3.1561e-09,4.4173e-08,5.871,8.6548,-8.3341,-18.347,8.8725e-21,2.4395e+10,0.042841,1.5217,0,5193.2,41653,5.8304e+05,1,2.4423e+10,0,1.75e+09,2.436e+10
1.064e-10,3.1489e-09,4.4072e-08,5.8709,8.6538,-8.3353,-18.348,8.8259e-21,2.4423e+10,0.042841,1.5217,0,5199.1,41656,5.8309e+05,1,2.4451e+10,0,1.752e+09,2.4388e+10
1.0628e-10,3.1417e-09,4.3973e-08,5.8708,8.6528,-8.3364,-18.349,8.7798e-21,2.4451e+10,0.042841,1.5217,0,5205.1,41659,5.8313e+05,1,2.4479e+10,0,1.754e+09,2.4416e+10
1.0615e-10,3.1345e-09,4.3873e-08,5.8707,8.6517,-8.3375,-18.35,8.7337e-21,2.4478e+10,0.042841,1.5217,0,5211,41661,5.8318e+05,1,2.4507e+10,0,1.756e+09,2.4444e+10
1.0602e-10,3.1274e-09,4.3774e-08,5.8706,8.6507,-8.3386,-18.351,8.6882e-21,2.4506e+10,0.042841,1.5217,0,5217,41664,5.8322e+05,1,2.4534e+10,0,1.758e+09,2.4471e+10
1.059e-10,3.1203e-09,4.3675e-08,5.8705,8.6497,-8.3397,-18.352,8.6428e-21,2.4534e+10,0.042841,1.5217,0,5222.9,41667,5.8327e+05,1,2.4562e+10,0,1.76e+09,2.4499e+10
1.0577e-10,3.1132e-09,4.3576e-08,5.8704,8.6487,-8.3409,-18.353,8.5977e-21,2.4562e+10,0.042841,1.5217,0,5228.9,41669,5.8331e+05,1,2.459e+10,0,1.762e+09,2.4527e+10
1.0564e-10,3.1062e-09,4.3478e-08,5.8703,8.6477,-8.342,-18.354,8.553e-21,2.459e+10,0.042841,1.5217,0,5234.8,41672,5.8336e+05,1,2.4618e+10,0,1.764e+09,2.4555e+10
1.0552e-10,3.0991e-09,4.338e-08,5.8702,8.6467,-8.3431,-18.355,8.5084e-21,2.4618e+10,0.042841,1.5217,0,5240.8,41675,5.834e+05,1,2.4646e+10,0,1.766e+09,2.4583e+10
1.0539e-10,3.0921e-09,4.3283e-08,5.8701,8.6457,-8.3442,-18.356,8.4643e-21,2.4646e+10,0.042841,1.5217,0,5246.7,41677,5.8345e+05,1,2.4674e+10,0,1.768e+09,2.4611e+10
1.0527e-10,3.0851e-09,4.3186e-08,5.87,8.6447,-8.3453,-18.357,8.4204e-21,2.4674e+10,0.042841,1.5217,0,5252.7,41680,5.8349e+05,1,2.4702e+10,0,1.77e+09,2.4638e+10
1.0514e-10,3.0782e-09,4.3089e-08,5.8699,8.6436,-8.3464,-18.358,8.3766e-21,2.4702e+10,0.042841,1.5217,0,5258.6,41683,5.8354e+05,1,2.473e+10,0,1.772e+09,2.4666e+10
1.0502e-10,3.0712e-09,4.2992e-08,5.8698,8.6426,-8.3475,-18.359,8.3334e-21,2.473e+10,0.042841,1.5217,0,5264.5,41685,5.8358e+05,1,2.4758e+10,0,1.774e+09,2.4694e+10
1.049e-10,3.0643e-09,4.2896e-08,5.8697,8.6416,-8.3486,-18.36,8.2901e-21,2.4758e+10,0.042841,1.5217,0,5270.5,41688,5.8363e+05,1,2.4786e+10,0,1.776e+09,2.4722e+10
1.0477e-10,3.0574e-09,4.28e-08,5.8696,8.6406,-8.3497,-18.361,8.2474e-21,2.4786e+10,0.042841,1.5217,0,5276.4,41690,5.8367e+05,1,2.4814e+10,0,1.778e+09,2.475e+10
1.0465e-10,3.0506e-09,4.2705e-08,5.8695,8.6396,-8.3508,-18.362,8.2049e-21,2.4814e+10,0.042841,1.5217,0,5282.4,41693,5.8372e+05,1,2.4841e+10,0,1.78e+09,2.4778e+10
1.0452e-10,3.0437e-09,4.2609e-08,5.8694,8.6386,-8.3519,-18.363,8.1625e-21,2.4841e+10,0.042841,1.5217,0,5288.3,41696,5.8376e+05,1,2.4869e+10,0,1.782e+09,2.4805e+10
1.044e-10,3.0369e-09,4.2515e-08,5.8693,8.6376,-8.353,-18.364,8.1206e-21,2.4869e+10,0.042841,1.5217,0,5294.3,41698,5.8381e+05,1,2.4897e+10,0,1.784e+09,2.4833e+10
1.0428e-10,3.0301e-09,4.242e-08,5.8692,8.6366,-8.3541,-18.365,8.0787e-21,2.4897e+10,0.042841,1.5217,0,5300.2,41701,5.8385e+05,1,2.4925e+10,0,1.786e+09,2.4861e+10
1.0416e-10,3.0233e-09,4.2326e-08,5.8691,8.6356,-8.3552,-18.366,8.0373e-21,2.4925e+10,0.042841,1.5217,0,5306.2,41704,5.8389e+05,1,2.4953e+10,0,1.788e+09,2.4889e+10
1.0403e-10,3.0166e-09,4.2232e-08,5.869,8.6346,-8.3563,-18.367,7.9961e-21,2.4953e+10,0.042841,1.5217,0,5312.1,41706,5.8394e+05,1,2.4981e+10,0,1.79e+09,2.4917e+10
1.0391e-10,3.0098e-09,4.2138e-08,5.8689,8.6336,-8.3574,-18.368,7.9549e-21,2.4981e+10,0.042841,1.5217,0,5318.1,41709,5.8398e+05,1,2.5009e+10,0,1.792e+09,2.4945e+10
1.0379e-10,3.0032e-09,4.2045e-08,5.8688,8.6326,-8.3585,-18.369,7.9144e-21,2.5009e+10,0.042841,1.5217,0,5324,41711,5.8403e+05,1,2.5037e+10,0,1.794e+09,2.4972e+10
1.0367e-10,2.9965e-09,4.1952e-08,5.8687,8.6316,-8.3596,-18.37,7.8738e-21,2.5037e+10,0.042841,1.5217,0,5330,41714,5.8407e+05,1,2.5065e+10,0,1.796e+09,2.5e+10
1.0355e-10,2.9898e-09,4.1859e-08,5.8686,8.6306,-8.3607,-18.371,7.8337e-21,2.5065e+10,0.042841,1.5217,0,5335.9,41717,5.8411e+05,1,2.5093e+10,0,1.798e+09,2.5028e+10
1.0343e-10,2.9832e-09,4.1767e-08,5.8685,8.6296,-8.3618,-18.372,7.7937e-21,2.5093e+10,0.042841,1.5217,0,5341.9,41719,5.8416e+05,1,2.5121e+10,0,1.8e+09,2.5056e+10
1.0331e-10,2.9765e-09,4.1674e-08,5.8684,8.6287,-8.3629,-18.373,7.7539e-21,2.5121e+10,0.042841,1.5217,0,5347.8,41722,5.842e+05,1,2.5148e+10,0,1.802e+09,2.5084e+10
1.0319e-10,2.97e-09,4.1583e-08,5.8683,8.6277,-8.364,-18.374,7.7146e-21,2.5149e+10,0.042841,1.5217,0,5353.8,41724,5.8425e+05,1,2.5176e+10,0,1.804e+09,2.5112e+10
1.0307e-10,2.9634e-09,4.1491e-08,5.8682,8.6267,-8.3651,-18.375,7.6753e-21,2.5176e+10,0.042841,1.5217,0,5359.7,41727,5.8429e+05,1,2.5204e+10,0,1.806e+09,2.514e+10
1.0295e-10,2.9568e-09,4.14e-08,5.8681,8.6257,-8.3662,-18.376,7.6363e-21,2.5204e+10,0.042841,1.5217,0,5365.7,41730,5.8433e+05,1,2.5232e+10,0,1.808e+09,2.5167e+10
1.0283e-10,2.9503e-09,4.1309e-08,5.868,8.6247,-8.3673,-18.377,7.5976e-21,2.5232e+10,0.042841,1.5217,0,5371.6,41732,5.8438e+05,1,2.526e+10,0,1.81e+09,2.5195e+10
1.0271e-10,2.9438e-09,4.1218e-08,5.8679,8.6237,-8.3683,-18.378,7.5589e-21,2.526e+10,0.042841,1.5217,0,5377.6,41735,5.8442e+05,1,2.5288e+10,0,1.812e+09,2.5223e+10
1.0259e-10,2.9373e-09,4.1128e-08,5.8678,8.6227,-8.3694,-18.379,7.5209e-21,2.5288e+10,0.042841,1.5217,0,5383.5,41737,5.8446e+05,1,2.5316e+10,0,1.814e+09,2.5251e+10
1.0247e-10,2.9308e-09,4.1038e-08,5.8677,8.6217,-8.3705,-18.38,7.4828e-21,2.5316e+10,0.042841,1.5217,0,5389.4,41740,5.8451e+05,1,2.5344e+10,0,1.816e+09,2.5279e+10
1.0235e-10,2.9244e-09,4.0949e-08,5.8676,8.6208,-8.3716,-18.381,7.445e-21,2.5344e+10,0.042841,1.5217,0,5395.4,41742,5.8455e+05,1,2.5372e+10,0,1.818e+09,2.5307e+10
1.0224e-10,2.918e-09,4.0859e-08,5.8675,8.6198,-8.3727,-18.382,7.4075e-21,2.5372e+10,0.042841,1.5217,0,5401.3,41745,5.8459e+05,1,2.54e+10,0,1.82e+09,2.5334e+10
1.0212e-10,2.9116e-09,4.077e-08,5.8674,8.6188,-8.3737,-18.383,7.37e-21,2.54e+10,0.042841,1.5217,0,5407.3,41748,5.8464e+05,1,2.5428e+10,0,1.822e+09,2.5362e+10
1.02e-10,2.9052e-09,4.0681e-08,5.8673,8.6178,-8.3748,-18.384,7.3331e-21,2.5428e+10,0.042841,1.5217,0,5413.2,41750,5.8468e+05,1,2.5456e+10,0,1.824e+09,2.539e+10
1.0188e-10,2.8989e-09,4.0593e-08,5.8672,8.6168,-8.3759,-18.385,7.2962e-21,2.5456e+10,0.042841,1.5217,0,5419.2,41753,5.8472e+05,1,2.5483e+10,0,1.826e+09,2.5418e+10
1.0177e-10,2.8925e-09,4.0504e-08,5.8671,8.6159,-8.377,-18.386,7.2595e-21,2.5484e+10,0.042841,1.5217,0,5425.1,41755,5.8477e+05,1,2.5511e+10,0,1.828e+09,2.5446e+10
1.0165e-10,2.8862e-09,4.0417e-08,5.867,8.6149,-8.378,-18.387,7.2231e-21,2.5512e+10,0.042841,1.5217,0,5431.1,41758,5.8481e+05,1,2.5539e+10,0,1.83e+09,2.5474e+10
1.0153e-10,2.8799e-09,4.0329e-08,5.8669,8.6139,-8.3791,-18.388,7.1868e-21,2.5539e+10,0.042841,1.5217,0,5437,41760,5.8485e+05,1,2.5567e+10,0,1.832e+09,2.5501e+10
1.0142e-10,2.8736e-09,4.0242e-08,5.8668,8.6129,-8.3802,-18.389,7.151e-21,2.5567e+10,0.042841,1.5217,0,5443,41763,5.8489e+05,1,2.5595e+10,0,1.834e+09,2.5529e+10
1.013e-10,2.8674e-09,4.0154e-08,5.8667,8.612,-8.3813,-18.39,7.1152e-21,2.5595e+10,0.042841,1.5217,0,5448.9,41765,5.8494e+05,1,2.5623e+10,0,1.836e+09,2.5557e+10
1.0119e-10,2.8611e-09,4.0068e-08,5.8666,8.611,-8.3823,-18.391,7.0796e-21,2.5623e+10,0.042841,1.5217,0,5454.9,41768,5.8498e+05,1,2.5651e+10,0,1.838e+09,2.5585e+10
1.0107e-10,2.8549e-09,3.9981e-08,5.8665,8.61,-8.3834,-18.392,7.0444e-21,2.5651e+10,0.042841,1.5217,0,5460.8,41770,5.8502e+05,1,2.5679e+10,0,1.84e+09,2.5613e+10
1.0096e-10,2.8487e-09,3.9895e-08,5.8664,8.6091,-8.3845,-18.393,7.0092e-21,2.5679e+10,0.042841,1.5217,0,5466.8,41773,5.8506e+05,1,2.5707e+10,0,1.842e+09,2.5641e+10
1.0084e-10,2.8426e-09,3.9809e-08,5.8663,8.6081,-8.3855,-18.393,6.9744e-21,2.5707e+10,0.042841,1.5217,0,5472.7,41776,5.8511e+05,1,2.5735e+10,0,1.844e+09,2.5668e+10
1.0073e-10,2.8364e-09,3.9723e-08,5.8662,8.6071,-8.3866,-18.394,6.9397e-21,2.5735e+10,0.042841,1.5217,0,5478.7,41778,5.8515e+05,1,2.5763e+10,0,1.846e+09,2.5696e+10
1.0061e-10,2.8303e-09,3.9638e-08,5.8661,8.6062,-8.3876,-18.395,6.9052e-21,2.5763e+10,0.042841,1.5217,0,5484.6,41781,5.8519e+05,1,2.579e+10,0,1.848e+09,2.5724e+10
1.005e-10,2.8242e-09,3.9553e-08,5.866,8.6052,-8.3887,-18.396,6.871e-21,2.5791e+10,0.042841,1.5217,0,5490.6,41783,5.8523e+05,1,2.5818e+10,0,1.85e+09,2.5752e+10
1.0038e-10,2.8181e-09,3.9468e-08,5.8659,8.6042,-8.3898,-18.397,6.8368e-21,2.5819e+10,0.042841,1.5217,0,5496.5,41786,5.8528e+05,1,2.5846e+10,0,1.852e+09,2.578e+10
1.0027e-10,2.812e-09,3.9383e-08,5.8658,8.6033,-8.3908,-18.398,6.8031e-21,2.5847e+10,0.042841,1.5217,0,5502.5,41788,5.8532e+05,1,2.5874e+10,0,1.854e+09,2.5808e+10
1.0016e-10,2.806e-09,3.9299e-08,5.8657,8.6023,-8.3919,-18.399,6.7694e-21,2.5874e+10,0.042841,1.5217,0,5508.4,41791,5.8536e+05,1,2.5902e+10,0,1.856e+09,2.5836e+10
1.0004e-10,2.7999e-09,3.9215e-08,5.8656,8.6013,-8.3929,-18.4,6.7359e-21,2.5902e+10,0.042841,1.5217,0,5514.3,41793,5.854e+05,1,2.593e+10,0,1.858e+09,2.5863e+10
9.9931e-11,2.7939e-09,3.9131e-08,5.8655,8.6004,-8.394,-18.401,6.7028e-21,2.593e+10,0.042841,1.5217,0,5520.3,41796,5.8544e+05,1,2.5958e+10,0,1.86e+09,2.5891e+10
9.9819e-11,2.7879e-09,3.9048e-08,5.8655,8.5994,-8.3951,-18.402,6.6697e-21,2.5958e+10,0.042841,1.5217,0,5526.2,41798,5.8549e+05,1,2.5986e+10,0,1.862e+09,2.5919e+10
9.9707e-11,2.782e-09,3.8965e-08,5.8654,8.5985,-8.3961,-18.403,6.6369e-21,2.5986e+10,0.042841,1.5217,0,5532.2,41801,5.8553e+05,1,2.6014e+10,0,1.864e+09,2.5947e+10
9.9595e-11,2.776e-09,3.8882e-08,5.8653,8.5975,-8.3972,-18.404,6.6043e-21,2.6014e+10,0.042841,1.5217,0,5538.1,41803,5.8557e+05,1,2.6042e+10,0,1.866e+09,2.5975e+10
9.9483e-11,2.7701e-09,3.8799e-08,5.8652,8.5966,-8.3982,-18.405,6.5717e-21,2.6042e+10,0.042841,1.5217,0,5544.1,41806,5.8561e+05,1,2.607e+10,0,1.868e+09,2.6003e+10
9.9371e-11,2.7642e-09,3.8717e-08,5.8651,8.5956,-8.3993,-18.406,6.5396e-21,2.607e+10,0.042841,1.5217,0,5550,41808,5.8565e+05,1,2.6097e+10,0,1.87e+09,2.603e+10
9.926e-11,2.7583e-09,3.8634e-08,5.865,8.5947,-8.4003,-18.407,6.5075e-21,2.6098e+10,0.042841,1.5217,0,5556,41811,5.857e+05,1,2.6125e+10,0,1.872e+09,2.6058e+10
9.9149e-11,2.7524e-09,3.8553e-08,5.8649,8.5937,-8.4014,-18.408,6.4756e-21,2.6126e+10,0.042841,1.5217,0,5561.9,41813,5.8574e+05,1,2.6153e+10,0,1.874e+09,2.6086e+10
9.9038e-11,2.7465e-09,3.8471e-08,5.8648,8.5927,-8.4024,-18.409,6.444e-21,2.6154e+10,0.042841,1.5217,0,5567.9,41816,5.8578e+05,1,2.6181e+10,0,1.876e+09,2.6114e+10
9.8928e-11,2.7407e-09,3.8389e-08,5.8647,8.5918,-8.4034,-18.41,6.4124e-21,2.6182e+10,0.042841,1.5217,0,5573.8,41818,5.8582e+05,1,2.6209e+10,0,1.878e+09,2.6142e+10
9.8817e-11,2.7349e-09,3.8308e-08,5.8646,8.5908,-8.4045,-18.411,6.3812e-21,2.621e+10,0.042841,1.5217,0,5579.8,41821,5.8586e+05,1,2.6237e+10,0,1.88e+09,2.617e+10
9.8707e-11,2.7291e-09,3.8228e-08,5.8645,8.5899,-8.4055,-18.412,6.3501e-21,2.6237e+10,0.042841,1.5217,0,5585.7,41823,5.859e+05,1,2.6265e+10,0,1.882e+09,2.6197e+10
9.8598e-11,2.7233e-09,3.8147e-08,5.8644,8.589,-8.4066,-18.413,6.3192e-21,2.6265e+10,0.042841,1.5217,0,5591.7,41826,5.8594e+05,1,2.6293e+10,0,1.884e+09,2.6225e+10
9.8488e-11,2.7175e-09,3.8067e-08,5.8643,8.588,-8.4076,-18.414,6.2885e-21,2.6293e+10,0.042841,1.5217,0,5597.6,41828,5.8599e+05,1,2.6321e+10,0,1.886e+09,2.6253e+10
9.8379e-11,2.7117e-09,3.7986e-08,5.8642,8.5871,-8.4087,-18.415,6.2578e-21,2.6321e+10,0.042841,1.5217,0,5603.6,41830,5.8603e+05,1,2.6349e+10,0,1.888e+09,2.6281e+10
9.827e-11,2.706e-09,3.7907e-08,5.8641,8.5861,-8.4097,-18.415,6.2275e-21,2.6349e+10,0.042841,1.5217,0,5609.5,41833,5.8607e+05,1,2.6377e+10,0,1.89e+09,2.6309e+10
9.8161e-11,2.7003e-09,3.7827e-08,5.864,8.5852,-8.4107,-18.416,6.1973e-21,2.6377e+10,0.042841,1.5217,0,5615.5,41835,5.8611e+05,1,2.6405e+10,0,1.892e+09,2.6337e+10
9.8052e-11,2.6946e-09,3.7748e-08,5.8639,8.5842,-8.4118,-18.417,6.1673e-21,2.6405e+10,0.042841,1.5217,0,5621.4,41838,5.8615e+05,1,2.6432e+10,0,1.894e+09,2.6364e+10
9.7944e-11,2.689e-09,3.7669e-08,5.8638,8.5833,-8.4128,-18.418,6.1375e-21,2.6433e+10,0.042841,1.5217,0,5627.3,41840,5.8619e+05,1,2.646e+10,0,1.896e+09,2.6392e+10
9.7836e-11,2.6833e-09,3.759e-08,5.8637,8.5824,-8.4138,-18.419,6.1077e-21,2.6461e+10,0.042841,1.5217,0,5633.3,41843,5.8623e+05,1,2.6488e+10,0,1.898e+09,2.642e+10
9.7728e-11,2.6777e-09,3.7511e-08,5.8636,8.5814,-8.4149,-18.42,6.0783e-21,2.6489e+10,0.042841,1.5217,0,5639.2,41845,5.8627e+05,1,2.6516e+10,0,1.9e+09,2.6448e+10
9.762e-11,2.672e-09,3.7433e-08,5.8636,8.5805,-8.4159,-18.421,6.049e-21,2.6517e+10,0.042841,1.5217,0,5645.2,41848,5.8631e+05,1,2.6544e+10,0,1.902e+09,2.6476e+10
9.7513e-11,2.6664e-09,3.7355e-08,5.8635,8.5795,-8.4169,-18.422,6.0198e-21,2.6545e+10,0.042841,1.5217,0,5651.1,41850,5.8635e+05,1,2.6572e+10,0,1.904e+09,2.6504e+10
9.7406e-11,2.6609e-09,3.7277e-08,5.8634,8.5786,-8.418,-18.423,5.9909e-21,2.6572e+10,0.042841,1.5217,0,5657.1,41853,5.8639e+05,1,2.66e+10,0,1.906e+09,2.6532e+10
9.7299e-11,2.6553e-09,3.7199e-08,5.8633,8.5777,-8.419,-18.424,5.962e-21,2.66e+10,0.042841,1.5217,0,5663,41855,5.8644e+05,1,2.6628e+10,0,1.908e+09,2.6559e+10
9.7192e-11,2.6497e-09,3.7122e-08,5.8632,8.5767,-8.42,-18.425,5.9335e-21,2.6628e+10,0.042841,1.5217,0,5669,41857,5.8648e+05,1,2.6656e+10,0,1.91e+09,2.6587e+10
9.7085e-11,2.6442e-09,3.7045e-08,5.8631,8.5758,-8.421,-18.426,5.905e-21,2.6656e+10,0.042841,1.5217,0,5674.9,41860,5.8652e+05,1,2.6684e+10,0,1.912e+09,2.6615e+10
9.6979e-11,2.6387e-09,3.6968e-08,5.863,8.5749,-8.4221,-18.427,5.8766e-21,2.6684e+10,0.042841,1.5217,0,5680.9,41862,5.8656e+05,1,2.6712e+10,0,1.914e+09,2.6643e+10
9.6873e-11,2.6332e-09,3.6892e-08,5.8629,8.5739,-8.4231,-18.428,5.8486e-21,2.6712e+10,0.042841,1.5217,0,5686.8,41865,5.866e+05,1,2.6739e+10,0,1.916e+09,2.6671e+10
9.6767e-11,2.6277e-09,3.6815e-08,5.8628,8.573,-8.4241,-18.429,5.8205e-21,2.674e+10,0.042841,1.5217,0,5692.8,41867,5.8664e+05,1,2.6767e+10,0,1.918e+09,2.6699e+10
9.6662e-11,2.6222e-09,3.6739e-08,5.8627,8.5721,-8.4251,-18.43,5.7928e-21,2.6768e+10,0.042841,1.5217,0,5698.7,41870,5.8668e+05,1,2.6795e+10,0,1.92e+09,2.6726e+10
9.6557e-11,2.6168e-09,3.6663e-08,5.8626,8.5711,-8.4262,-18.43,5.7651e-21,2.6796e+10,0.042841,1.5217,0,5704.7,41872,5.8672e+05,1,2.6823e+10,0,1.922e+09,2.6754e+10
9.6451e-11,2.6114e-09,3.6587e-08,5.8625,8.5702,-8.4272,-18.431,5.7376e-21,2.6824e+10,0.042841,1.5217,0,5710.6,41874,5.8676e+05,1,2.6851e+10,0,1.924e+09,2.6782e+10
9.6347e-11,2.606e-09,3.6512e-08,5.8624,8.5693,-8.4282,-18.432,5.7104e-21,2.6852e+10,0.042841,1.5217,0,5716.6,41877,5.868e+05,1,2.6879e+10,0,1.926e+09,2.681e+10
9.6242e-11,2.6006e-09,3.6437e-08,5.8623,8.5684,-8.4292,-18.433,5.6831e-21,2.688e+10,0.042841,1.5217,0,5722.5,41879,5.8684e+05,1,2.6907e+10,0,1.928e+09,2.6838e+10
9.6137e-11,2.5952e-09,3.6362e-08,5.8623,8.5674,-8.4302,-18.434,5.6562e-21,2.6908e+10,0.042841,1.5217,0,5728.5,41882,5.8688e+05,1,2.6935e+10,0,1.93e+09,2.6866e+10
9.6033e-11,2.5898e-09,3.6287e-08,5.8622,8.5665,-8.4312,-18.435,5.6293e-21,2.6935e+10,0.042841,1.5217,0,5734.4,41884,5.8692e+05,1,2.6963e+10,0,1.932e+09,2.6893e+10
9.5929e-11,2.5845e-09,3.6213e-08,5.8621,8.5656,-8.4323,-18.436,5.6026e-21,2.6963e+10,0.042841,1.5217,0,5740.3,41887,5.8696e+05,1,2.6991e+10,0,1.934e+09,2.6921e+10
9.5826e-11,2.5792e-09,3.6138e-08,5.862,8.5647,-8.4333,-18.437,5.5761e-21,2.6991e+10,0.042841,1.5217,0,5746.3,41889,5.87e+05,1,2.7019e+10,0,1.936e+09,2.6949e+10
9.5722e-11,2.5738e-09,3.6064e-08,5.8619,8.5638,-8.4343,-18.438,5.5497e-21,2.7019e+10,0.042841,1.5217,0,5752.2,41891,5.8704e+05,1,2.7046e+10,0,1.938e+09,2.6977e+10
9.5619e-11,2.5685e-09,3.599e-08,5.8618,8.5628,-8.4353,-18.439,5.5235e-21,2.7047e+10,0.042841,1.5217,0,5758.2,41894,5.8708e+05,1,2.7074e+10,0,1.94e+09,2.7005e+10
9.5516e-11,2.5633e-09,3.5917e-08,5.8617,8.5619,-8.4363,-18.44,5.4974e-21,2.7075e+10,0.042841,1.5217,0,5764.1,41896,5.8712e+05,1,2.7102e+10,0,1.942e+09,2.7033e+10
9.5413e-11,2.558e-09,3.5843e-08,5.8616,8.561,-8.4373,-18.441,5.4714e-21,2.7103e+10,0.042841,1.5217,0,5770.1,41899,5.8716e+05,1,2.713e+10,0,1.944e+09,2.706e+10
9.531e-11,2.5528e-09,3.577e-08,5.8615,8.5601,-8.4383,-18.442,5.4457e-21,2.7131e+10,0.042841,1.5217,0,5776,41901,5.872e+05,1,2.7158e+10,0,1.946e+09,2.7088e+10
9.5208e-11,2.5475e-09,3.5697e-08,5.8614,8.5592,-8.4393,-18.442,5.42e-21,2.7159e+10,0.042841,1.5217,0,5782,41903,5.8724e+05,1,2.7186e+10,0,1.948e+09,2.7116e+10
9.5105e-11,2.5423e-09,3.5625e-08,5.8613,8.5583,-8.4403,-18.443,5.3946e-21,2.7187e+10,0.042841,1.5217,0,5787.9,41906,5.8728e+05,1,2.7214e+10,0,1.95e+09,2.7144e+10
9.5003e-11,2.5371e-09,3.5552e-08,5.8612,8.5573,-8.4413,-18.444,5.3693e-21,2.7215e+10,0.042841,1.5217,0,5793.9,41908,5.8732e+05,1,2.7242e+10,0,1.952e+09,2.7172e+10
