"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.1562e-11,-9.6677e-10,-6.8621e-10,5.4004,9.4352,-8.0243,-17.566,6.6333e-22,1.4163e+10,1.5463,1.5217,0,41691,4.0296e+05,-119.51,1,1.4198e+10,0,1.4198e+10,0
4.1488e-11,-9.6257e-10,-6.8186e-10,5.3993,9.4335,-8.0272,-17.568,6.5693e-22,1.4191e+10,1.5463,1.5217,0,41775,4.0301e+05,-119.05,1,1.4226e+10,0,1.4226e+10,0
4.1415e-11,-9.5838e-10,-6.7752e-10,5.3982,9.4317,-8.0301,-17.57,6.5053e-22,1.4219e+10,1.5463,1.5217,0,41858,4.0306e+05,-118.59,1,1.4254e+10,0,1.4254e+10,0
4.1342e-11,-9.542e-10,-6.7322e-10,5.3971,9.4299,-8.033,-17.572,6.4423e-22,1.4247e+10,1.5463,1.5217,0,41942,4.0311e+05,-118.13,1,1.4282e+10,0,1.4282e+10,0
4.1269e-11,-9.5006e-10,-6.6896e-10,5.3959,9.4281,-8.0359,-17.574,6.3801e-22,1.4274e+10,1.5463,1.5217,0,42025,4.0316e+05,-117.67,1,1.431e+10,0,1.431e+10,0
4.1197e-11,-9.4591e-10,-6.6471e-10,5.3948,9.4263,-8.0388,-17.575,6.318e-22,1.4302e+10,1.5463,1.5217,0,42108,4.0321e+05,-117.21,1,1.4338e+10,0,1.4338e+10,0
4.1126e-11,-9.4181e-10,-6.6053e-10,5.3937,9.4245,-8.0417,-17.577,6.2577e-22,1.433e+10,1.5463,1.5217,0,42192,4.0326e+05,-116.75,1,1.4365e+10,0,1.4365e+10,0
4.1055e-11,-9.3771e-10,-6.5636e-10,5.3926,9.4227,-8.0446,-17.579,6.1973e-22,1.4358e+10,1.5463,1.5217,0,42275,4.0331e+05,-116.3,1,1.4393e+10,0,1.4393e+10,0
4.0985e-11,-9.3364e-10,-6.5222e-10,5.3915,9.421,-8.0475,-17.581,6.1378e-22,1.4386e+10,1.5463,1.5217,0,42359,4.0336e+05,-115.84,1,1.4421e+10,0,1.4421e+10,0
4.0915e-11,-9.2959e-10,-6.4813e-10,5.3904,9.4192,-8.0503,-17.582,6.0792e-22,1.4414e+10,1.5463,1.5217,0,42442,4.034e+05,-115.39,1,1.4449e+10,0,1.4449e+10,0
4.0846e-11,-9.2554e-10,-6.4404e-10,5.3893,9.4174,-8.0532,-17.584,6.0207e-22,1.4441e+10,1.5463,1.5217,0,42525,4.0345e+05,-114.93,1,1.4477e+10,0,1.4477e+10,0
4.0777e-11,-9.2153e-10,-6.4002e-10,5.3882,9.4157,-8.0561,-17.586,5.9636e-22,1.4469e+10,1.5463,1.5217,0,42609,4.035e+05,-114.48,1,1.4505e+10,0,1.4505e+10,0
4.0709e-11,-9.1753e-10,-6.3601e-10,5.3871,9.4139,-8.0589,-17.588,5.9067e-22,1.4497e+10,1.5463,1.5217,0,42692,4.0355e+05,-114.04,1,1.4532e+10,0,1.4532e+10,0
4.0641e-11,-9.1354e-10,-6.3202e-10,5.386,9.4122,-8.0618,-17.589,5.8504e-22,1.4525e+10,1.5463,1.5217,0,42775,4.036e+05,-113.61,1,1.456e+10,0,1.456e+10,0
4.0575e-11,-9.0959e-10,-6.2809e-10,5.3849,9.4104,-8.0646,-17.591,5.7952e-22,1.4553e+10,1.5463,1.5217,0,42859,4.0364e+05,-113.21,1,1.4588e+10,0,1.4588e+10,0
4.0508e-11,-9.0563e-10,-6.2415e-10,5.3838,9.4087,-8.0675,-17.593,5.7399e-22,1.4581e+10,1.5463,1.5217,0,42942,4.0369e+05,-112.81,1,1.4616e+10,0,1.4616e+10,0
4.0442e-11,-9.0172e-10,-6.2027e-10,5.3827,9.4069,-8.0703,-17.595,5.686e-22,1.4608e+10,1.5463,1.5217,0,43025,4.0374e+05,-112.46,1,1.4644e+10,0,1.4644e+10,0
4.0377e-11,-8.9781e-10,-6.1641e-10,5.3816,9.4052,-8.0731,-17.596,5.6323e-22,1.4636e+10,1.5463,1.5217,0,43109,4.0378e+05,-112.11,1,1.4672e+10,0,1.4672e+10,0
4.0311e-11,-8.9392e-10,-6.1257e-10,5.3805,9.4034,-8.076,-17.598,5.579e-22,1.4664e+10,1.5463,1.5217,0,43192,4.0383e+05,-111.78,1,1.47e+10,0,1.47e+10,0
4.0247e-11,-8.9006e-10,-6.0877e-10,5.3794,9.4017,-8.0788,-17.6,5.5269e-22,1.4692e+10,1.5463,1.5217,0,43276,4.0388e+05,-111.48,1,1.4727e+10,0,1.4727e+10,0
4.0183e-11,-8.8621e-10,-6.0498e-10,5.3784,9.4,-8.0816,-17.602,5.4747e-22,1.472e+10,1.5463,1.5217,0,43359,4.0392e+05,-111.18,1,1.4755e+10,0,1.4755e+10,0
4.0119e-11,-8.8239e-10,-6.0124e-10,5.3773,9.3982,-8.0844,-17.603,5.4237e-22,1.4748e+10,1.5463,1.5217,0,43442,4.0397e+05,-110.92,1,1.4783e+10,0,1.4783e+10,0
4.0056e-11,-8.7859e-10,-5.9752e-10,5.3762,9.3965,-8.0872,-17.605,5.373e-22,1.4775e+10,1.5463,1.5217,0,43526,4.0401e+05,-110.67,1,1.4811e+10,0,1.4811e+10,0
3.9993e-11,-8.748e-10,-5.9382e-10,5.3751,9.3948,-8.09,-17.607,5.3226e-22,1.4803e+10,1.5463,1.5217,0,43609,4.0406e+05,-110.43,1,1.4839e+10,0,1.4839e+10,0
3.993e-11,-8.7105e-10,-5.9016e-10,5.374,9.3931,-8.0928,-17.609,5.2734e-22,1.4831e+10,1.5463,1.5217,0,43692,4.041e+05,-110.22,1,1.4867e+10,0,1.4867e+10,0
3.9868e-11,-8.673e-10,-5.8651e-10,5.373,9.3914,-8.0956,-17.61,5.2242e-22,1.4859e+10,1.5463,1.5217,0,43776,4.0415e+05,-110.01,1,1.4894e+10,0,1.4894e+10,0
3.9806e-11,-8.6359e-10,-5.829e-10,5.3719,9.3897,-8.0984,-17.612,5.1758e-22,1.4887e+10,1.5463,1.5217,0,43859,4.0419e+05,-109.82,1,1.4922e+10,0,1.4922e+10,0
3.9744e-11,-8.599e-10,-5.7932e-10,5.3708,9.3879,-8.1012,-17.614,5.128e-22,1.4915e+10,1.5463,1.5217,0,43942,4.0424e+05,-109.64,1,1.495e+10,0,1.495e+10,0
3.9682e-11,-8.5622e-10,-5.7574e-10,5.3697,9.3862,-8.104,-17.615,5.0803e-22,1.4943e+10,1.5463,1.5217,0,44026,4.0428e+05,-109.47,1,1.4978e+10,0,1.4978e+10,0
3.9621e-11,-8.5259e-10,-5.7222e-10,5.3687,9.3845,-8.1067,-17.617,5.0338e-22,1.497e+10,1.5463,1.5217,0,44109,4.0433e+05,-109.32,1,1.5006e+10,0,1.5006e+10,0
3.956e-11,-8.4896e-10,-5.687e-10,5.3676,9.3828,-8.1095,-17.619,4.9873e-22,1.4998e+10,1.5463,1.5217,0,44192,4.0437e+05,-109.17,1,1.5034e+10,0,1.5034e+10,0
3.9499e-11,-8.4537e-10,-5.6522e-10,5.3665,9.3811,-8.1123,-17.62,4.9415e-22,1.5026e+10,1.5463,1.5217,0,44275,4.0442e+05,-109.04,1,1.5061e+10,0,1.5061e+10,0
3.9438e-11,-8.4181e-10,-5.6177e-10,5.3655,9.3795,-8.115,-17.622,4.8963e-22,1.5054e+10,1.5463,1.5217,0,44359,4.0446e+05,-108.91,1,1.5089e+10,0,1.5089e+10,0
3.9377e-11,-8.3824e-10,-5.5831e-10,5.3644,9.3778,-8.1178,-17.624,4.8512e-22,1.5082e+10,1.5463,1.5217,0,44442,4.045e+05,-108.78,1,1.5117e+10,0,1.5117e+10,0
3.9316e-11,-8.3474e-10,-5.5492e-10,5.3633,9.3761,-8.1205,-17.626,4.8072e-22,1.511e+10,1.5463,1.5217,0,44525,4.0455e+05,-108.66,1,1.5145e+10,0,1.5145e+10,0
3.9255e-11,-8.3124e-10,-5.5153e-10,5.3623,9.3744,-8.1232,-17.627,4.7633e-22,1.5137e+10,1.5463,1.5217,0,44609,4.0459e+05,-108.53,1,1.5173e+10,0,1.5173e+10,0
3.9194e-11,-8.2777e-10,-5.4817e-10,5.3612,9.3727,-8.126,-17.629,4.7199e-22,1.5165e+10,1.5463,1.5217,0,44692,4.0463e+05,-108.42,1,1.5201e+10,0,1.5201e+10,0
3.9134e-11,-8.2434e-10,-5.4484e-10,5.3602,9.371,-8.1287,-17.631,4.6772e-22,1.5193e+10,1.5463,1.5217,0,44775,4.0468e+05,-108.33,1,1.5228e+10,0,1.5228e+10,0
3.9073e-11,-8.209e-10,-5.4151e-10,5.3591,9.3694,-8.1314,-17.632,4.6345e-22,1.5221e+10,1.5463,1.5217,0,44859,4.0472e+05,-108.24,1,1.5256e+10,0,1.5256e+10,0
3.9012e-11,-8.1753e-10,-5.3824e-10,5.3581,9.3677,-8.1342,-17.634,4.5929e-22,1.5249e+10,1.5463,1.5217,0,44942,4.0476e+05,-108.12,1,1.5284e+10,0,1.5284e+10,0
3.8951e-11,-8.1417e-10,-5.3497e-10,5.357,9.366,-8.1369,-17.636,4.5513e-22,1.5277e+10,1.5463,1.5217,0,45025,4.048e+05,-108,1,1.5312e+10,0,1.5312e+10,0
3.889e-11,-8.1083e-10,-5.3173e-10,5.356,9.3644,-8.1396,-17.637,4.5103e-22,1.5304e+10,1.5463,1.5217,0,45108,4.0485e+05,-107.8,1,1.534e+10,0,1.534e+10,0
3.8828e-11,-8.0754e-10,-5.2852e-10,5.3549,9.3627,-8.1423,-17.639,4.4699e-22,1.5332e+10,1.5463,1.5217,0,45192,4.0489e+05,-107.46,1,1.5368e+10,0,1.5368e+10,0
3.8766e-11,-8.0425e-10,-5.2532e-10,5.3539,9.3611,-8.145,-17.641,4.4295e-22,1.536e+10,1.5463,1.5217,0,45275,4.0493e+05,-107.13,1,1.5396e+10,0,1.5396e+10,0
3.8702e-11,-8.0103e-10,-5.2217e-10,5.3528,9.3594,-8.1477,-17.642,4.3901e-22,1.5388e+10,1.5463,1.5217,0,45358,4.0497e+05,-106.55,1,1.5423e+10,0,1.5423e+10,0
3.8639e-11,-7.9782e-10,-5.1902e-10,5.3518,9.3578,-8.1504,-17.644,4.3508e-22,1.5416e+10,1.5463,1.5217,0,45442,4.0501e+05,-105.93,1,1.5451e+10,0,1.5451e+10,0
3.8575e-11,-7.9463e-10,-5.159e-10,5.3508,9.3561,-8.1531,-17.645,4.3119e-22,1.5444e+10,1.5463,1.5217,0,45525,4.0505e+05,-105.21,1,1.5479e+10,0,1.5479e+10,0
3.851e-11,-7.915e-10,-5.1281e-10,5.3497,9.3545,-8.1557,-17.647,4.2737e-22,1.5471e+10,1.5463,1.5217,0,45608,4.0509e+05,-104.28,1,1.5507e+10,0,1.5507e+10,0
3.8445e-11,-7.8836e-10,-5.0973e-10,5.3487,9.3528,-8.1584,-17.649,4.2355e-22,1.5499e+10,1.5463,1.5217,0,45691,4.0513e+05,-103.36,1,1.5535e+10,0,1.5535e+10,0
3.8379e-11,-7.8529e-10,-5.067e-10,5.3477,9.3512,-8.1611,-17.65,4.1981e-22,1.5527e+10,1.5463,1.5217,0,45775,4.0517e+05,-102.19,1,1.5563e+10,0,1.5563e+10,0
3.8312e-11,-7.8223e-10,-5.0368e-10,5.3467,9.3496,-8.1637,-17.652,4.1609e-22,1.5555e+10,1.5463,1.5217,0,45858,4.0521e+05,-100.97,1,1.559e+10,0,1.559e+10,0
3.8245e-11,-7.792e-10,-5.0067e-10,5.3456,9.3479,-8.1664,-17.654,4.1241e-22,1.5583e+10,1.5463,1.5217,0,45941,4.0525e+05,-99.665,1,1.5618e+10,0,1.5618e+10,0
3.8177e-11,-7.7622e-10,-4.9771e-10,5.3446,9.3463,-8.169,-17.655,4.0879e-22,1.5611e+10,1.5463,1.5217,0,46024,4.0529e+05,-98.157,1,1.5646e+10,0,1.5646e+10,0
3.8109e-11,-7.7324e-10,-4.9474e-10,5.3436,9.3447,-8.1717,-17.657,4.0518e-22,1.5639e+10,1.5463,1.5217,0,46108,4.0533e+05,-96.648,1,1.5674e+10,0,1.5674e+10,0
3.804e-11,-7.7032e-10,-4.9182e-10,5.3426,9.3431,-8.1743,-17.659,4.0164e-22,1.5666e+10,1.5463,1.5217,0,46191,4.0537e+05,-94.917,1,1.5702e+10,0,1.5702e+10,0
3.797e-11,-7.6742e-10,-4.8892e-10,5.3416,9.3414,-8.1769,-17.66,3.9812e-22,1.5694e+10,1.5463,1.5217,0,46274,4.0541e+05,-93.102,1,1.573e+10,0,1.573e+10,0
3.79e-11,-7.6453e-10,-4.8603e-10,5.3405,9.3398,-8.1796,-17.662,3.9462e-22,1.5722e+10,1.5463,1.5217,0,46357,4.0545e+05,-91.242,1,1.5757e+10,0,1.5757e+10,0
3.7829e-11,-7.6171e-10,-4.8318e-10,5.3395,9.3382,-8.1822,-17.663,3.9121e-22,1.575e+10,1.5463,1.5217,0,46441,4.0549e+05,-89.189,1,1.5785e+10,0,1.5785e+10,0
3.7758e-11,-7.5888e-10,-4.8034e-10,5.3385,9.3366,-8.1848,-17.665,3.8779e-22,1.5778e+10,1.5463,1.5217,0,46524,4.0553e+05,-87.136,1,1.5813e+10,0,1.5813e+10,0
3.7686e-11,-7.561e-10,-4.7753e-10,5.3375,9.335,-8.1874,-17.667,3.8443e-22,1.5806e+10,1.5463,1.5217,0,46607,4.0557e+05,-85.003,1,1.5841e+10,0,1.5841e+10,0
3.7614e-11,-7.5335e-10,-4.7475e-10,5.3365,9.3334,-8.19,-17.668,3.811e-22,1.5833e+10,1.5463,1.5217,0,46690,4.0561e+05,-82.826,1,1.5869e+10,0,1.5869e+10,0
3.7542e-11,-7.506e-10,-4.7197e-10,5.3355,9.3318,-8.1926,-17.67,3.7778e-22,1.5861e+10,1.5463,1.5217,0,46774,4.0564e+05,-80.65,1,1.5897e+10,0,1.5897e+10,0
3.747e-11,-7.4792e-10,-4.6925e-10,5.3345,9.3302,-8.1952,-17.671,3.7455e-22,1.5889e+10,1.5463,1.5217,0,46857,4.0568e+05,-78.491,1,1.5924e+10,0,1.5924e+10,0
3.7398e-11,-7.4524e-10,-4.6653e-10,5.3335,9.3286,-8.1978,-17.673,3.7131e-22,1.5917e+10,1.5463,1.5217,0,46940,4.0572e+05,-76.332,1,1.5952e+10,0,1.5952e+10,0
3.7323e-11,-7.4259e-10,-4.6389e-10,5.3326,9.327,-8.2003,-17.675,3.6813e-22,1.5945e+10,1.5463,1.5217,0,47023,4.0576e+05,-74.143,1,1.598e+10,0,1.598e+10,0
3.7247e-11,-7.3998e-10,-4.6132e-10,5.3317,9.3254,-8.2028,-17.676,3.6498e-22,1.5973e+10,1.5463,1.5217,0,47107,4.0579e+05,-71.933,1,1.6008e+10,0,1.6008e+10,0
3.717e-11,-7.3736e-10,-4.5874e-10,5.3308,9.3239,-8.2053,-17.678,3.6184e-22,1.6e+10,1.5463,1.5217,0,47190,4.0583e+05,-69.712,1,1.6036e+10,0,1.6036e+10,0
3.7085e-11,-7.3482e-10,-4.5635e-10,5.3301,9.3223,-8.2076,-17.679,3.5878e-22,1.6028e+10,1.5463,1.5217,0,47273,4.0586e+05,-67.088,1,1.6064e+10,0,1.6064e+10,0
3.6999e-11,-7.3227e-10,-4.5395e-10,5.3293,9.3207,-8.2099,-17.681,3.5573e-22,1.6056e+10,1.5463,1.5217,0,47356,4.0589e+05,-64.465,1,1.6092e+10,0,1.6092e+10,0
3.6916e-11,-7.2975e-10,-4.5162e-10,5.3287,9.3191,-8.2121,-17.682,3.5271e-22,1.6084e+10,1.5463,1.5217,0,47439,4.0592e+05,-61.643,1,1.6119e+10,0,1.6119e+10,0
3.6833e-11,-7.2727e-10,-4.4935e-10,5.3281,9.3176,-8.2142,-17.684,3.4974e-22,1.6112e+10,1.5463,1.5217,0,47523,4.0595e+05,-58.615,1,1.6147e+10,0,1.6147e+10,0
3.6751e-11,-7.2479e-10,-4.4708e-10,5.3276,9.316,-8.2164,-17.686,3.4677e-22,1.614e+10,1.5463,1.5217,0,47606,4.0598e+05,-55.587,1,1.6175e+10,0,1.6175e+10,0
3.6675e-11,-7.2237e-10,-4.4487e-10,5.3272,9.3145,-8.2183,-17.687,3.4387e-22,1.6167e+10,1.5463,1.5217,0,47689,4.0601e+05,-52.408,1,1.6203e+10,0,1.6203e+10,0
3.6599e-11,-7.1995e-10,-4.4267e-10,5.3268,9.3129,-8.2202,-17.689,3.4098e-22,1.6195e+10,1.5463,1.5217,0,47772,4.0603e+05,-49.22,1,1.6231e+10,0,1.6231e+10,0
3.6524e-11,-7.1756e-10,-4.4048e-10,5.3265,9.3114,-8.2221,-17.69,3.3813e-22,1.6223e+10,1.5463,1.5217,0,47856,4.0606e+05,-46.018,1,1.6259e+10,0,1.6259e+10,0
3.645e-11,-7.152e-10,-4.3833e-10,5.3261,9.3098,-8.224,-17.692,3.3531e-22,1.6251e+10,1.5463,1.5217,0,47939,4.0608e+05,-42.795,1,1.6286e+10,0,1.6286e+10,0
3.6376e-11,-7.1284e-10,-4.3617e-10,5.3258,9.3083,-8.2258,-17.693,3.325e-22,1.6279e+10,1.5463,1.5217,0,48022,4.0611e+05,-39.572,1,1.6314e+10,0,1.6314e+10,0
3.6301e-11,-7.1053e-10,-4.3404e-10,5.3255,9.3067,-8.2277,-17.695,3.2975e-22,1.6307e+10,1.5463,1.5217,0,48105,4.0613e+05,-36.357,1,1.6342e+10,0,1.6342e+10,0
3.6227e-11,-7.0823e-10,-4.3191e-10,5.3252,9.3052,-8.2295,-17.696,3.2701e-22,1.6335e+10,1.5463,1.5217,0,48188,4.0616e+05,-33.143,1,1.637e+10,0,1.637e+10,0
3.6153e-11,-7.0595e-10,-4.298e-10,5.3249,9.3037,-8.2314,-17.698,3.2429e-22,1.6362e+10,1.5463,1.5217,0,48272,4.0618e+05,-29.936,1,1.6398e+10,0,1.6398e+10,0
3.6078e-11,-7.037e-10,-4.2771e-10,5.3246,9.3021,-8.2332,-17.699,3.2162e-22,1.639e+10,1.5463,1.5217,0,48355,4.0621e+05,-26.745,1,1.6426e+10,0,1.6426e+10,0
3.6003e-11,-7.0146e-10,-4.2562e-10,5.3243,9.3006,-8.235,-17.701,3.1895e-22,1.6418e+10,1.5463,1.5217,0,48438,4.0623e+05,-23.554,1,1.6453e+10,0,1.6453e+10,0
3.5927e-11,-6.9926e-10,-4.2355e-10,5.324,9.2991,-8.2369,-17.703,3.1634e-22,1.6446e+10,1.5463,1.5217,0,48521,4.0626e+05,-20.385,1,1.6481e+10,0,1.6481e+10,0
3.5852e-11,-6.9706e-10,-4.2149e-10,5.3237,9.2976,-8.2387,-17.704,3.1374e-22,1.6474e+10,1.5463,1.5217,0,48604,4.0628e+05,-17.22,1,1.6509e+10,0,1.6509e+10,0
3.5776e-11,-6.9489e-10,-4.1944e-10,5.3234,9.296,-8.2405,-17.706,3.1115e-22,1.6502e+10,1.5463,1.5217,0,48688,4.0631e+05,-14.063,1,1.6537e+10,0,1.6537e+10,0
3.57e-11,-6.9275e-10,-4.1742e-10,5.3231,9.2945,-8.2423,-17.707,3.0862e-22,1.6529e+10,1.5463,1.5217,0,48771,4.0633e+05,-10.927,1,1.6565e+10,0,1.6565e+10,0
3.5624e-11,-6.9061e-10,-4.1539e-10,5.3228,9.293,-8.2441,-17.709,3.0608e-22,1.6557e+10,1.5463,1.5217,0,48854,4.0635e+05,-7.7899,1,1.6593e+10,0,1.6593e+10,0
3.5547e-11,-6.8851e-10,-4.1338e-10,5.3225,9.2915,-8.246,-17.71,3.0359e-22,1.6585e+10,1.5463,1.5217,0,48937,4.0638e+05,-4.6728,1,1.662e+10,0,1.662e+10,0
3.547e-11,-6.8642e-10,-4.1139e-10,5.3222,9.29,-8.2478,-17.712,3.0112e-22,1.6613e+10,1.5463,1.5217,0,49020,4.064e+05,-1.5636,1,1.6648e+10,0,1.6648e+10,0
3.5393e-11,-6.8435e-10,-4.094e-10,5.3219,9.2885,-8.2496,-17.713,2.9866e-22,1.6641e+10,1.5463,1.5217,0,49103,4.0643e+05,1.5407,1,1.6676e+10,0,1.6676e+10,0
3.5316e-11,-6.8231e-10,-4.0743e-10,5.3216,9.287,-8.2514,-17.715,2.9625e-22,1.6669e+10,1.5463,1.5217,0,49187,4.0645e+05,4.6228,1,1.6704e+10,0,1.6704e+10,0
3.5238e-11,-6.8027e-10,-4.0546e-10,5.3213,9.2855,-8.2532,-17.716,2.9385e-22,1.6696e+10,1.5463,1.5217,0,49270,4.0647e+05,7.7048,1,1.6732e+10,0,1.6732e+10,0
3.516e-11,-6.7827e-10,-4.0351e-10,5.321,9.284,-8.255,-17.718,2.9148e-22,1.6724e+10,1.5463,1.5217,0,49353,4.065e+05,10.77,1,1.676e+10,0,1.676e+10,0
3.5082e-11,-6.7628e-10,-4.0158e-10,5.3207,9.2825,-8.2568,-17.719,2.8913e-22,1.6752e+10,1.5463,1.5217,0,49436,4.0652e+05,13.825,1,1.6788e+10,0,1.6788e+10,0
3.5004e-11,-6.743e-10,-3.9964e-10,5.3204,9.281,-8.2586,-17.721,2.8679e-22,1.678e+10,1.5463,1.5217,0,49519,4.0655e+05,16.877,1,1.6815e+10,0,1.6815e+10,0
3.4926e-11,-6.7236e-10,-3.9774e-10,5.3201,9.2795,-8.2604,-17.722,2.845e-22,1.6808e+10,1.5463,1.5217,0,49602,4.0657e+05,19.906,1,1.6843e+10,0,1.6843e+10,0
3.4847e-11,-6.7042e-10,-3.9583e-10,5.3198,9.278,-8.2621,-17.724,2.8221e-22,1.6836e+10,1.5463,1.5217,0,49686,4.0659e+05,22.934,1,1.6871e+10,0,1.6871e+10,0
3.4768e-11,-6.6851e-10,-3.9394e-10,5.3195,9.2765,-8.2639,-17.725,2.7995e-22,1.6863e+10,1.5463,1.5217,0,49769,4.0662e+05,25.947,1,1.6899e+10,0,1.6899e+10,0
3.4689e-11,-6.6661e-10,-3.9206e-10,5.3192,9.275,-8.2657,-17.727,2.7772e-22,1.6891e+10,1.5463,1.5217,0,49852,4.0664e+05,28.949,1,1.6927e+10,0,1.6927e+10,0
3.461e-11,-6.6472e-10,-3.9018e-10,5.3189,9.2735,-8.2675,-17.728,2.7548e-22,1.6919e+10,1.5463,1.5217,0,49935,4.0666e+05,31.951,1,1.6955e+10,0,1.6955e+10,0
3.4531e-11,-6.6287e-10,-3.8833e-10,5.3186,9.2721,-8.2693,-17.73,2.7331e-22,1.6947e+10,1.5463,1.5217,0,50018,4.0669e+05,34.927,1,1.6982e+10,0,1.6982e+10,0
3.4451e-11,-6.6103e-10,-3.8648e-10,5.3183,9.2706,-8.271,-17.731,2.7113e-22,1.6975e+10,1.5463,1.5217,0,50101,4.0671e+05,37.902,1,1.701e+10,0,1.701e+10,0
3.4371e-11,-6.592e-10,-3.8464e-10,5.318,9.2691,-8.2728,-17.732,2.6898e-22,1.7003e+10,1.5463,1.5217,0,50185,4.0673e+05,40.865,1,1.7038e+10,0,1.7038e+10,0
3.4291e-11,-6.5739e-10,-3.8282e-10,5.3177,9.2677,-8.2746,-17.734,2.6685e-22,1.7031e+10,1.5463,1.5217,0,50268,4.0676e+05,43.815,1,1.7066e+10,0,1.7066e+10,0
3.4211e-11,-6.5559e-10,-3.8099e-10,5.3174,9.2662,-8.2763,-17.735,2.6473e-22,1.7058e+10,1.5463,1.5217,0,50351,4.0678e+05,46.765,1,1.7094e+10,0,1.7094e+10,0
3.4131e-11,-6.5383e-10,-3.792e-10,5.3171,9.2647,-8.2781,-17.737,2.6265e-22,1.7086e+10,1.5463,1.5217,0,50434,4.068e+05,49.69,1,1.7122e+10,0,1.7122e+10,0
3.405e-11,-6.5206e-10,-3.774e-10,5.3168,9.2633,-8.2798,-17.738,2.6058e-22,1.7114e+10,1.5463,1.5217,0,50517,4.0683e+05,52.614,1,1.7149e+10,0,1.7149e+10,0
3.397e-11,-6.5032e-10,-3.7561e-10,5.3166,9.2618,-8.2816,-17.74,2.5853e-22,1.7142e+10,1.5463,1.5217,0,50600,4.0685e+05,55.528,1,1.7177e+10,0,1.7177e+10,0
3.3889e-11,-6.486e-10,-3.7384e-10,5.3163,9.2603,-8.2833,-17.741,2.5651e-22,1.717e+10,1.5463,1.5217,0,50684,4.0687e+05,58.426,1,1.7205e+10,0,1.7205e+10,0
3.3808e-11,-6.4688e-10,-3.7208e-10,5.316,9.2589,-8.2851,-17.743,2.5449e-22,1.7198e+10,1.5463,1.5217,0,50767,4.0689e+05,61.325,1,1.7233e+10,0,1.7233e+10,0
3.3727e-11,-6.4519e-10,-3.7033e-10,5.3157,9.2574,-8.2868,-17.744,2.5251e-22,1.7225e+10,1.5463,1.5217,0,50850,4.0692e+05,64.201,1,1.7261e+10,0,1.7261e+10,0
3.3645e-11,-6.4351e-10,-3.6859e-10,5.3154,9.256,-8.2886,-17.746,2.5053e-22,1.7253e+10,1.5463,1.5217,0,50933,4.0694e+05,67.074,1,1.7289e+10,0,1.7289e+10,0
3.3564e-11,-6.4185e-10,-3.6685e-10,5.3151,9.2545,-8.2903,-17.747,2.4858e-22,1.7281e+10,1.5463,1.5217,0,51016,4.0696e+05,69.938,1,1.7316e+10,0,1.7316e+10,0
3.3482e-11,-6.402e-10,-3.6513e-10,5.3148,9.2531,-8.292,-17.749,2.4665e-22,1.7309e+10,1.5463,1.5217,0,51099,4.0699e+05,72.786,1,1.7344e+10,0,1.7344e+10,0
3.3401e-11,-6.3856e-10,-3.6342e-10,5.3145,9.2516,-8.2938,-17.75,2.4473e-22,1.7337e+10,1.5463,1.5217,0,51182,4.0701e+05,75.634,1,1.7372e+10,0,1.7372e+10,0
3.3319e-11,-6.3695e-10,-3.6172e-10,5.3142,9.2502,-8.2955,-17.751,2.4284e-22,1.7365e+10,1.5463,1.5217,0,51265,4.0703e+05,78.462,1,1.74e+10,0,1.74e+10,0
3.3237e-11,-6.3535e-10,-3.6003e-10,5.3139,9.2488,-8.2972,-17.753,2.4096e-22,1.7392e+10,1.5463,1.5217,0,51349,4.0705e+05,81.284,1,1.7428e+10,0,1.7428e+10,0
3.3155e-11,-6.3376e-10,-3.5834e-10,5.3137,9.2473,-8.299,-17.754,2.3909e-22,1.742e+10,1.5463,1.5217,0,51432,4.0708e+05,84.101,1,1.7456e+10,0,1.7456e+10,0
3.3072e-11,-6.3219e-10,-3.5667e-10,5.3134,9.2459,-8.3007,-17.756,2.3726e-22,1.7448e+10,1.5463,1.5217,0,51515,4.071e+05,86.899,1,1.7484e+10,0,1.7484e+10,0
3.299e-11,-6.3062e-10,-3.55e-10,5.3131,9.2444,-8.3024,-17.757,2.3542e-22,1.7476e+10,1.5463,1.5217,0,51598,4.0712e+05,89.696,1,1.7511e+10,0,1.7511e+10,0
3.2907e-11,-6.2908e-10,-3.5335e-10,5.3128,9.243,-8.3041,-17.759,2.3362e-22,1.7504e+10,1.5463,1.5217,0,51681,4.0714e+05,92.476,1,1.7539e+10,0,1.7539e+10,0
3.2824e-11,-6.2755e-10,-3.5171e-10,5.3125,9.2416,-8.3058,-17.76,2.3183e-22,1.7532e+10,1.5463,1.5217,0,51764,4.0717e+05,95.249,1,1.7567e+10,0,1.7567e+10,0
3.2742e-11,-6.2603e-10,-3.5007e-10,5.3122,9.2402,-8.3075,-17.761,2.3005e-22,1.7559e+10,1.5463,1.5217,0,51847,4.0719e+05,98.018,1,1.7595e+10,0,1.7595e+10,0
3.2659e-11,-6.2453e-10,-3.4845e-10,5.3119,9.2387,-8.3093,-17.763,2.283e-22,1.7587e+10,1.5463,1.5217,0,51930,4.0721e+05,100.77,1,1.7623e+10,0,1.7623e+10,0
