"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-9.3891e-15,-5.6355e-11,4.3586e-08,5.6935,8.3269,-8.8396,-18.675,1.5823e-20,2.3545e+10,-0.024544,1.5217,0,-0.0027397,0.026767,6.4807e+05,1,2.358e+10,0,0,2.358e+10
-9.1643e-15,-5.628e-11,4.3484e-08,5.6934,8.3258,-8.8407,-18.676,1.5738e-20,2.3573e+10,-0.024544,1.5217,0,-0.0033608,0.02482,6.481e+05,1,2.3608e+10,0,0,2.3608e+10
-8.9147e-15,-5.6206e-11,4.3383e-08,5.6933,8.3248,-8.8419,-18.677,1.5655e-20,2.3601e+10,-0.024544,1.5217,0,-0.0038752,0.022988,6.4813e+05,1,2.3636e+10,0,0,2.3636e+10
-8.6651e-15,-5.6132e-11,4.3282e-08,5.6932,8.3238,-8.843,-18.678,1.5571e-20,2.3629e+10,-0.024544,1.5217,0,-0.0043896,0.021156,6.4816e+05,1,2.3664e+10,0,0,2.3664e+10
-8.3922e-15,-5.6059e-11,4.3181e-08,5.693,8.3227,-8.8441,-18.679,1.5489e-20,2.3656e+10,-0.024544,1.5217,0,-0.0047694,0.01957,6.4818e+05,1,2.3692e+10,0,0,2.3692e+10
-8.1136e-15,-5.5986e-11,4.3081e-08,5.6929,8.3217,-8.8453,-18.68,1.5407e-20,2.3684e+10,-0.024544,1.5217,0,-0.0051169,0.018044,6.4821e+05,1,2.372e+10,0,0,2.372e+10
-7.8225e-15,-5.5914e-11,4.2981e-08,5.6928,8.3207,-8.8464,-18.681,1.5325e-20,2.3712e+10,-0.024544,1.5217,0,-0.0054271,0.016612,6.4824e+05,1,2.3748e+10,0,0,2.3748e+10
-7.4974e-15,-5.5842e-11,4.2881e-08,5.6927,8.3197,-8.8476,-18.682,1.5244e-20,2.374e+10,-0.024544,1.5217,0,-0.0056351,0.015441,6.4827e+05,1,2.3775e+10,0,0,2.3775e+10
-7.1723e-15,-5.577e-11,4.2782e-08,5.6926,8.3187,-8.8487,-18.683,1.5163e-20,2.3768e+10,-0.024544,1.5217,0,-0.0058431,0.01427,6.4829e+05,1,2.3803e+10,0,0,2.3803e+10
-6.7921e-15,-5.5699e-11,4.2683e-08,5.6924,8.3176,-8.8499,-18.684,1.5083e-20,2.3796e+10,-0.024544,1.5217,0,-0.0059614,0.013345,6.4832e+05,1,2.3831e+10,0,0,2.3831e+10
-6.3913e-15,-5.5629e-11,4.2585e-08,5.6923,8.3166,-8.851,-18.685,1.5003e-20,2.3824e+10,-0.024544,1.5217,0,-0.0060461,0.01251,6.4835e+05,1,2.3859e+10,0,0,2.3859e+10
-5.9733e-15,-5.5558e-11,4.2486e-08,5.6922,8.3156,-8.8521,-18.686,1.4924e-20,2.3851e+10,-0.024544,1.5217,0,-0.0061086,0.01173,6.4837e+05,1,2.3887e+10,0,0,2.3887e+10
-5.4815e-15,-5.5488e-11,4.2389e-08,5.6921,8.3146,-8.8533,-18.687,1.4846e-20,2.3879e+10,-0.024544,1.5217,0,-0.0060757,0.011182,6.484e+05,1,2.3915e+10,0,0,2.3915e+10
-4.9897e-15,-5.5418e-11,4.2291e-08,5.692,8.3136,-8.8544,-18.688,1.4768e-20,2.3907e+10,-0.024544,1.5217,0,-0.0060428,0.010633,6.4843e+05,1,2.3942e+10,0,0,2.3942e+10
-4.4427e-15,-5.5348e-11,4.2194e-08,5.6918,8.3125,-8.8555,-18.689,1.469e-20,2.3935e+10,-0.024544,1.5217,0,-0.0059442,0.01022,6.4846e+05,1,2.397e+10,0,0,2.397e+10
-3.866e-15,-5.5278e-11,4.2097e-08,5.6917,8.3115,-8.8567,-18.69,1.4613e-20,2.3963e+10,-0.024544,1.5217,0,-0.0058102,0.0098806,6.4848e+05,1,2.3998e+10,0,0,2.3998e+10
-3.2816e-15,-5.5209e-11,4.2e-08,5.6916,8.3105,-8.8578,-18.691,1.4536e-20,2.3991e+10,-0.024544,1.5217,0,-0.0056668,0.0095491,6.4851e+05,1,2.4026e+10,0,0,2.4026e+10
-2.6351e-15,-5.5139e-11,4.1905e-08,5.6915,8.3095,-8.8589,-18.692,1.4461e-20,2.4018e+10,-0.024544,1.5217,0,-0.0054477,0.0092841,6.4854e+05,1,2.4054e+10,0,0,2.4054e+10
-1.9887e-15,-5.5069e-11,4.1809e-08,5.6914,8.3085,-8.8601,-18.693,1.4385e-20,2.4046e+10,-0.024544,1.5217,0,-0.0052287,0.009019,6.4856e+05,1,2.4082e+10,0,0,2.4082e+10
-1.309e-15,-5.4999e-11,4.1713e-08,5.6912,8.3075,-8.8612,-18.694,1.431e-20,2.4074e+10,-0.024544,1.5217,0,-0.0049566,0.0087496,6.4859e+05,1,2.4109e+10,0,0,2.4109e+10
-6.0452e-16,-5.493e-11,4.1618e-08,5.6911,8.3065,-8.8623,-18.695,1.4235e-20,2.4102e+10,-0.024544,1.5217,0,-0.0046447,0.0084769,6.4862e+05,1,2.4137e+10,0,0,2.4137e+10
1.0114e-16,-5.4861e-11,4.1523e-08,5.691,8.3055,-8.8635,-18.696,1.4161e-20,2.413e+10,-0.024544,1.5217,0,-0.0043297,0.0082067,6.4864e+05,1,2.4165e+10,0,0,2.4165e+10
8.3902e-16,-5.4793e-11,4.1429e-08,5.6909,8.3045,-8.8646,-18.697,1.4087e-20,2.4158e+10,-0.024544,1.5217,0,-0.003924,0.0080101,6.4867e+05,1,2.4193e+10,0,0,2.4193e+10
1.5768e-15,-5.4725e-11,4.1334e-08,5.6908,8.3035,-8.8657,-18.698,1.4014e-20,2.4185e+10,-0.024544,1.5217,0,-0.0035182,0.0078136,6.487e+05,1,2.4221e+10,0,0,2.4221e+10
2.3028e-15,-5.4657e-11,4.124e-08,5.6907,8.3024,-8.8668,-18.699,1.3941e-20,2.4213e+10,-0.024544,1.5217,0,-0.0030775,0.0077164,6.4872e+05,1,2.4249e+10,0,0,2.4249e+10
3.0165e-15,-5.459e-11,4.1147e-08,5.6905,8.3014,-8.868,-18.7,1.3869e-20,2.4241e+10,-0.024544,1.5217,0,-0.0026011,0.007721,6.4875e+05,1,2.4276e+10,0,0,2.4276e+10
3.7302e-15,-5.4522e-11,4.1053e-08,5.6904,8.3004,-8.8691,-18.701,1.3797e-20,2.4269e+10,-0.024544,1.5217,0,-0.0021247,0.0077257,6.4878e+05,1,2.4304e+10,0,0,2.4304e+10
4.3553e-15,-5.4455e-11,4.0961e-08,5.6903,8.2994,-8.8702,-18.702,1.3726e-20,2.4297e+10,-0.024544,1.5217,0,-0.0015513,0.0079998,6.488e+05,1,2.4332e+10,0,0,2.4332e+10
4.9761e-15,-5.4387e-11,4.0868e-08,5.6902,8.2984,-8.8713,-18.703,1.3655e-20,2.4325e+10,-0.024544,1.5217,0,-0.0009734,0.0082868,6.4883e+05,1,2.436e+10,0,0,2.436e+10
5.532e-15,-5.432e-11,4.0776e-08,5.6901,8.2974,-8.8724,-18.704,1.3584e-20,2.4352e+10,-0.024544,1.5217,0,-0.00031661,0.0087301,6.4886e+05,1,2.4388e+10,0,0,2.4388e+10
5.9963e-15,-5.4253e-11,4.0684e-08,5.6899,8.2964,-8.8735,-18.705,1.3514e-20,2.438e+10,-0.024544,1.5217,0,0.00045111,0.0093934,6.4888e+05,1,2.4416e+10,0,0,2.4416e+10
6.4606e-15,-5.4187e-11,4.0592e-08,5.6898,8.2955,-8.8747,-18.706,1.3445e-20,2.4408e+10,-0.024544,1.5217,0,0.0012188,0.010057,6.4891e+05,1,2.4444e+10,0,0,2.4444e+10
6.7302e-15,-5.4121e-11,4.0501e-08,5.6897,8.2945,-8.8758,-18.707,1.3376e-20,2.4436e+10,-0.024544,1.5217,0,0.0021781,0.011164,6.4894e+05,1,2.4471e+10,0,0,2.4471e+10
6.9723e-15,-5.4056e-11,4.0409e-08,5.6896,8.2935,-8.8769,-18.708,1.3307e-20,2.4464e+10,-0.024544,1.5217,0,0.0031646,0.012333,6.4896e+05,1,2.4499e+10,0,0,2.4499e+10
7.1218e-15,-5.399e-11,4.0319e-08,5.6895,8.2925,-8.878,-18.709,1.3238e-20,2.4492e+10,-0.024544,1.5217,0,0.0042072,0.013713,6.4899e+05,1,2.4527e+10,0,0,2.4527e+10
7.0891e-15,-5.3926e-11,4.0228e-08,5.6893,8.2915,-8.8791,-18.71,1.3171e-20,2.452e+10,-0.024544,1.5217,0,0.0053605,0.015503,6.4901e+05,1,2.4555e+10,0,0,2.4555e+10
7.0564e-15,-5.3862e-11,4.0138e-08,5.6892,8.2905,-8.8802,-18.711,1.3103e-20,2.4547e+10,-0.024544,1.5217,0,0.0065137,0.017294,6.4904e+05,1,2.4583e+10,0,0,2.4583e+10
6.7766e-15,-5.3798e-11,4.0048e-08,5.6891,8.2895,-8.8813,-18.712,1.3036e-20,2.4575e+10,-0.024544,1.5217,0,0.007729,0.019573,6.4907e+05,1,2.4611e+10,0,0,2.4611e+10
6.4343e-15,-5.3735e-11,3.9959e-08,5.689,8.2885,-8.8824,-18.713,1.297e-20,2.4603e+10,-0.024544,1.5217,0,0.00896,0.021975,6.4909e+05,1,2.4638e+10,0,0,2.4638e+10
6.0082e-15,-5.3672e-11,3.9869e-08,5.6889,8.2875,-8.8835,-18.714,1.2903e-20,2.4631e+10,-0.024544,1.5217,0,0.010181,0.024486,6.4912e+05,1,2.4666e+10,0,0,2.4666e+10
5.3425e-15,-5.361e-11,3.9781e-08,5.6887,8.2865,-8.8846,-18.715,1.2838e-20,2.4659e+10,-0.024544,1.5217,0,0.011372,0.027309,6.4915e+05,1,2.4694e+10,0,0,2.4694e+10
4.6769e-15,-5.3547e-11,3.9692e-08,5.6886,8.2856,-8.8858,-18.716,1.2772e-20,2.4687e+10,-0.024544,1.5217,0,0.012563,0.030131,6.4917e+05,1,2.4722e+10,0,0,2.4722e+10
3.7985e-15,-5.3485e-11,3.9604e-08,5.6885,8.2846,-8.8869,-18.717,1.2707e-20,2.4714e+10,-0.024544,1.5217,0,0.013631,0.033029,6.492e+05,1,2.475e+10,0,0,2.475e+10
2.8374e-15,-5.3423e-11,3.9515e-08,5.6884,8.2836,-8.888,-18.718,1.2643e-20,2.4742e+10,-0.024544,1.5217,0,0.014651,0.035958,6.4922e+05,1,2.4778e+10,0,0,2.4778e+10
1.8362e-15,-5.3361e-11,3.9428e-08,5.6883,8.2826,-8.8891,-18.719,1.2578e-20,2.477e+10,-0.024544,1.5217,0,0.015618,0.038845,6.4925e+05,1,2.4805e+10,0,0,2.4805e+10
6.5304e-16,-5.33e-11,3.934e-08,5.6881,8.2816,-8.8902,-18.72,1.2515e-20,2.4798e+10,-0.024544,1.5217,0,0.016346,0.041548,6.4928e+05,1,2.4833e+10,0,0,2.4833e+10
-5.3008e-16,-5.3239e-11,3.9253e-08,5.688,8.2806,-8.8913,-18.721,1.2451e-20,2.4826e+10,-0.024544,1.5217,0,0.017074,0.044251,6.493e+05,1,2.4861e+10,0,0,2.4861e+10
-1.7812e-15,-5.3177e-11,3.9166e-08,5.6879,8.2797,-8.8924,-18.722,1.2388e-20,2.4854e+10,-0.024544,1.5217,0,0.017557,0.046627,6.4933e+05,1,2.4889e+10,0,0,2.4889e+10
-3.0704e-15,-5.3116e-11,3.908e-08,5.6878,8.2787,-8.8934,-18.723,1.2326e-20,2.4881e+10,-0.024544,1.5217,0,0.017902,0.048821,6.4935e+05,1,2.4917e+10,0,0,2.4917e+10
-4.3555e-15,-5.3055e-11,3.8993e-08,5.6877,8.2777,-8.8945,-18.724,1.2263e-20,2.4909e+10,-0.024544,1.5217,0,0.018202,0.050941,6.4938e+05,1,2.4945e+10,0,0,2.4945e+10
-5.6051e-15,-5.2994e-11,3.8907e-08,5.6876,8.2767,-8.8956,-18.725,1.2202e-20,2.4937e+10,-0.024544,1.5217,0,0.018108,0.052412,6.494e+05,1,2.4972e+10,0,0,2.4972e+10
-6.8547e-15,-5.2932e-11,3.8821e-08,5.6874,8.2758,-8.8967,-18.726,1.214e-20,2.4965e+10,-0.024544,1.5217,0,0.018014,0.053883,6.4943e+05,1,2.5e+10,0,0,2.5e+10
-7.9991e-15,-5.2871e-11,3.8736e-08,5.6873,8.2748,-8.8978,-18.727,1.2079e-20,2.4993e+10,-0.024544,1.5217,0,0.017661,0.054885,6.4946e+05,1,2.5028e+10,0,0,2.5028e+10
-9.0622e-15,-5.281e-11,3.8651e-08,5.6872,8.2738,-8.8989,-18.728,1.2019e-20,2.5021e+10,-0.024544,1.5217,0,0.017107,0.055523,6.4948e+05,1,2.5056e+10,0,0,2.5056e+10
-1.0118e-14,-5.2749e-11,3.8566e-08,5.6871,8.2729,-8.9,-18.729,1.1958e-20,2.5048e+10,-0.024544,1.5217,0,0.016542,0.056142,6.4951e+05,1,2.5084e+10,0,0,2.5084e+10
-1.0876e-14,-5.2688e-11,3.8481e-08,5.687,8.2719,-8.9011,-18.73,1.1898e-20,2.5076e+10,-0.024544,1.5217,0,0.015544,0.056021,6.4953e+05,1,2.5112e+10,0,0,2.5112e+10
-1.1634e-14,-5.2627e-11,3.8397e-08,5.6868,8.2709,-8.9022,-18.731,1.1839e-20,2.5104e+10,-0.024544,1.5217,0,0.014546,0.0559,6.4956e+05,1,2.514e+10,0,0,2.514e+10
-1.2209e-14,-5.2567e-11,3.8313e-08,5.6867,8.27,-8.9033,-18.732,1.1779e-20,2.5132e+10,-0.024544,1.5217,0,0.013361,0.05551,6.4958e+05,1,2.5167e+10,0,0,2.5167e+10
-1.2592e-14,-5.2506e-11,3.8229e-08,5.6866,8.269,-8.9043,-18.733,1.1721e-20,2.516e+10,-0.024544,1.5217,0,0.011978,0.054834,6.4961e+05,1,2.5195e+10,0,0,2.5195e+10
-1.2975e-14,-5.2446e-11,3.8145e-08,5.6865,8.268,-8.9054,-18.734,1.1662e-20,2.5188e+10,-0.024544,1.5217,0,0.010595,0.054159,6.4964e+05,1,2.5223e+10,0,0,2.5223e+10
-1.2995e-14,-5.2385e-11,3.8062e-08,5.6864,8.2671,-8.9065,-18.735,1.1604e-20,2.5216e+10,-0.024544,1.5217,0,0.0089441,0.053154,6.4966e+05,1,2.5251e+10,0,0,2.5251e+10
-1.2995e-14,-5.2324e-11,3.7979e-08,5.6862,8.2661,-8.9076,-18.735,1.1546e-20,2.5243e+10,-0.024544,1.5217,0,0.0072782,0.05213,6.4969e+05,1,2.5279e+10,0,0,2.5279e+10
-1.2854e-14,-5.2264e-11,3.7897e-08,5.6861,8.2651,-8.9087,-18.736,1.1489e-20,2.5271e+10,-0.024544,1.5217,0,0.005551,0.051044,6.4971e+05,1,2.5307e+10,0,0,2.5307e+10
-1.2508e-14,-5.2203e-11,3.7814e-08,5.686,8.2642,-8.9098,-18.737,1.1432e-20,2.5299e+10,-0.024544,1.5217,0,0.0037345,0.049867,6.4974e+05,1,2.5334e+10,0,0,2.5334e+10
-1.2161e-14,-5.2142e-11,3.7732e-08,5.6859,8.2632,-8.9108,-18.738,1.1375e-20,2.5327e+10,-0.024544,1.5217,0,0.001918,0.048689,6.4976e+05,1,2.5362e+10,0,0,2.5362e+10
-1.157e-14,-5.2081e-11,3.765e-08,5.6858,8.2623,-8.9119,-18.739,1.1319e-20,2.5355e+10,-0.024544,1.5217,0,9.0529e-05,0.047487,6.4979e+05,1,2.539e+10,0,0,2.539e+10
-1.0941e-14,-5.2021e-11,3.7569e-08,5.6857,8.2613,-8.913,-18.74,1.1262e-20,2.5383e+10,-0.024544,1.5217,0,-0.0017385,0.046281,6.4981e+05,1,2.5418e+10,0,0,2.5418e+10
-1.0251e-14,-5.196e-11,3.7487e-08,5.6855,8.2603,-8.9141,-18.741,1.1207e-20,2.541e+10,-0.024544,1.5217,0,-0.0035334,0.045069,6.4984e+05,1,2.5446e+10,0,0,2.5446e+10
-9.4364e-15,-5.1899e-11,3.7406e-08,5.6854,8.2594,-8.9151,-18.742,1.1151e-20,2.5438e+10,-0.024544,1.5217,0,-0.0052582,0.043843,6.4986e+05,1,2.5474e+10,0,0,2.5474e+10
-8.622e-15,-5.1839e-11,3.7325e-08,5.6853,8.2584,-8.9162,-18.743,1.1096e-20,2.5466e+10,-0.024544,1.5217,0,-0.0069832,0.042617,6.4989e+05,1,2.5501e+10,0,0,2.5501e+10
-7.7467e-15,-5.1778e-11,3.7245e-08,5.6852,8.2575,-8.9173,-18.744,1.1042e-20,2.5494e+10,-0.024544,1.5217,0,-0.0085564,0.041344,6.4991e+05,1,2.5529e+10,0,0,2.5529e+10
-6.8552e-15,-5.1718e-11,3.7165e-08,5.6851,8.2565,-8.9184,-18.745,1.0987e-20,2.5522e+10,-0.024544,1.5217,0,-0.010089,0.040058,6.4994e+05,1,2.5557e+10,0,0,2.5557e+10
-5.9702e-15,-5.1657e-11,3.7084e-08,5.6849,8.2556,-8.9194,-18.746,1.0933e-20,2.555e+10,-0.024544,1.5217,0,-0.011557,0.038749,6.4996e+05,1,2.5585e+10,0,0,2.5585e+10
-5.105e-15,-5.1597e-11,3.7005e-08,5.6848,8.2546,-8.9205,-18.747,1.0879e-20,2.5577e+10,-0.024544,1.5217,0,-0.012831,0.037369,6.4999e+05,1,2.5613e+10,0,0,2.5613e+10
-4.2397e-15,-5.1536e-11,3.6925e-08,5.6847,8.2537,-8.9216,-18.748,1.0826e-20,2.5605e+10,-0.024544,1.5217,0,-0.014105,0.035989,6.5001e+05,1,2.5641e+10,0,0,2.5641e+10
-3.4537e-15,-5.1476e-11,3.6846e-08,5.6846,8.2527,-8.9226,-18.749,1.0773e-20,2.5633e+10,-0.024544,1.5217,0,-0.01516,0.034538,6.5004e+05,1,2.5668e+10,0,0,2.5668e+10
-2.7e-15,-5.1416e-11,3.6767e-08,5.6845,8.2518,-8.9237,-18.75,1.072e-20,2.5661e+10,-0.024544,1.5217,0,-0.016125,0.033059,6.5006e+05,1,2.5696e+10,0,0,2.5696e+10
-1.9736e-15,-5.1356e-11,3.6688e-08,5.6843,8.2508,-8.9248,-18.751,1.0667e-20,2.5689e+10,-0.024544,1.5217,0,-0.017032,0.031563,6.5009e+05,1,2.5724e+10,0,0,2.5724e+10
-1.3791e-15,-5.1295e-11,3.661e-08,5.6842,8.2499,-8.9258,-18.752,1.0615e-20,2.5717e+10,-0.024544,1.5217,0,-0.017658,0.029989,6.5011e+05,1,2.5752e+10,0,0,2.5752e+10
-7.8452e-16,-5.1235e-11,3.6531e-08,5.6841,8.2489,-8.9269,-18.753,1.0564e-20,2.5744e+10,-0.024544,1.5217,0,-0.018283,0.028415,6.5014e+05,1,2.578e+10,0,0,2.578e+10
-3.0664e-16,-5.1175e-11,3.6453e-08,5.684,8.248,-8.9279,-18.754,1.0512e-20,2.5772e+10,-0.024544,1.5217,0,-0.018681,0.026795,6.5016e+05,1,2.5808e+10,0,0,2.5808e+10
1.0375e-16,-5.1115e-11,3.6376e-08,5.6839,8.247,-8.929,-18.755,1.0461e-20,2.58e+10,-0.024544,1.5217,0,-0.018948,0.025151,6.5019e+05,1,2.5836e+10,0,0,2.5836e+10
4.9709e-16,-5.1054e-11,3.6298e-08,5.6838,8.2461,-8.9301,-18.755,1.041e-20,2.5828e+10,-0.024544,1.5217,0,-0.019179,0.023506,6.5021e+05,1,2.5863e+10,0,0,2.5863e+10
7.2708e-16,-5.0994e-11,3.6221e-08,5.6836,8.2452,-8.9311,-18.756,1.0359e-20,2.5856e+10,-0.024544,1.5217,0,-0.019072,0.02186,6.5024e+05,1,2.5891e+10,0,0,2.5891e+10
9.5706e-16,-5.0933e-11,3.6144e-08,5.6835,8.2442,-8.9322,-18.757,1.0309e-20,2.5884e+10,-0.024544,1.5217,0,-0.018965,0.020215,6.5026e+05,1,2.5919e+10,0,0,2.5919e+10
1.1211e-15,-5.0872e-11,3.6067e-08,5.6834,8.2433,-8.9332,-18.758,1.0259e-20,2.5912e+10,-0.024544,1.5217,0,-0.018652,0.018611,6.5029e+05,1,2.5947e+10,0,0,2.5947e+10
1.2324e-15,-5.0811e-11,3.5991e-08,5.6833,8.2424,-8.9343,-18.759,1.0209e-20,2.5939e+10,-0.024544,1.5217,0,-0.018175,0.017041,6.5031e+05,1,2.5975e+10,0,0,2.5975e+10
1.3428e-15,-5.075e-11,3.5914e-08,5.6832,8.2414,-8.9353,-18.76,1.016e-20,2.5967e+10,-0.024544,1.5217,0,-0.017694,0.015472,6.5033e+05,1,2.6003e+10,0,0,2.6003e+10
1.3951e-15,-5.0688e-11,3.5838e-08,5.683,8.2405,-8.9364,-18.761,1.0111e-20,2.5995e+10,-0.024544,1.5217,0,-0.016921,0.014017,6.5036e+05,1,2.603e+10,0,0,2.603e+10
1.4474e-15,-5.0627e-11,3.5762e-08,5.6829,8.2395,-8.9375,-18.762,1.0062e-20,2.6023e+10,-0.024544,1.5217,0,-0.016148,0.012563,6.5038e+05,1,2.6058e+10,0,0,2.6058e+10
1.496e-15,-5.0565e-11,3.5687e-08,5.6828,8.2386,-8.9385,-18.763,1.0013e-20,2.6051e+10,-0.024544,1.5217,0,-0.015291,0.011197,6.5041e+05,1,2.6086e+10,0,0,2.6086e+10
1.5407e-15,-5.0503e-11,3.5612e-08,5.6827,8.2377,-8.9396,-18.764,9.965e-21,2.6079e+10,-0.024544,1.5217,0,-0.014341,0.0099294,6.5043e+05,1,2.6114e+10,0,0,2.6114e+10
1.5854e-15,-5.0441e-11,3.5536e-08,5.6826,8.2367,-8.9406,-18.765,9.9168e-21,2.6106e+10,-0.024544,1.5217,0,-0.01339,0.0086616,6.5046e+05,1,2.6142e+10,0,0,2.6142e+10
1.6449e-15,-5.0378e-11,3.5462e-08,5.6825,8.2358,-8.9417,-18.766,9.8693e-21,2.6134e+10,-0.024544,1.5217,0,-0.012372,0.0076555,6.5048e+05,1,2.617e+10,0,0,2.617e+10
1.7054e-15,-5.0316e-11,3.5387e-08,5.6823,8.2349,-8.9427,-18.767,9.8218e-21,2.6162e+10,-0.024544,1.5217,0,-0.011348,0.0066668,6.5051e+05,1,2.6197e+10,0,0,2.6197e+10
1.7689e-15,-5.0254e-11,3.5313e-08,5.6822,8.234,-8.9437,-18.768,9.7746e-21,2.619e+10,-0.024544,1.5217,0,-0.010323,0.0057424,6.5053e+05,1,2.6225e+10,0,0,2.6225e+10
1.8372e-15,-5.0191e-11,3.5239e-08,5.6821,8.233,-8.9448,-18.769,9.7278e-21,2.6218e+10,-0.024544,1.5217,0,-0.0092944,0.0049146,6.5055e+05,1,2.6253e+10,0,0,2.6253e+10
1.9054e-15,-5.0129e-11,3.5165e-08,5.682,8.2321,-8.9458,-18.769,9.6811e-21,2.6246e+10,-0.024544,1.5217,0,-0.0082657,0.0040868,6.5058e+05,1,2.6281e+10,0,0,2.6281e+10
1.9926e-15,-5.0066e-11,3.5091e-08,5.6819,8.2312,-8.9469,-18.77,9.6349e-21,2.6273e+10,-0.024544,1.5217,0,-0.0072629,0.0031933,6.506e+05,1,2.6309e+10,0,0,2.6309e+10
2.0829e-15,-5.0003e-11,3.5018e-08,5.6818,8.2303,-8.9479,-18.771,9.5888e-21,2.6301e+10,-0.024544,1.5217,0,-0.0062643,0.002289,6.5063e+05,1,2.6337e+10,0,0,2.6337e+10
2.1792e-15,-4.994e-11,3.4944e-08,5.6816,8.2293,-8.949,-18.772,9.5429e-21,2.6329e+10,-0.024544,1.5217,0,-0.0052859,0.0013382,6.5065e+05,1,2.6364e+10,0,0,2.6364e+10
2.2882e-15,-4.9877e-11,3.4871e-08,5.6815,8.2284,-8.95,-18.773,9.4975e-21,2.6357e+10,-0.024544,1.5217,0,-0.0043499,0.00028876,6.5068e+05,1,2.6392e+10,0,0,2.6392e+10
2.3973e-15,-4.9814e-11,3.4799e-08,5.6814,8.2275,-8.951,-18.774,9.4521e-21,2.6385e+10,-0.024544,1.5217,0,-0.003414,-0.00076067,6.507e+05,1,2.642e+10,0,0,2.642e+10
2.4989e-15,-4.9752e-11,3.4726e-08,5.6813,8.2266,-8.9521,-18.775,9.4072e-21,2.6413e+10,-0.024544,1.5217,0,-0.0025467,-0.0017884,6.5072e+05,1,2.6448e+10,0,0,2.6448e+10
2.5984e-15,-4.969e-11,3.4654e-08,5.6812,8.2257,-8.9531,-18.776,9.3625e-21,2.644e+10,-0.024544,1.5217,0,-0.0016984,-0.0028101,6.5075e+05,1,2.6476e+10,0,0,2.6476e+10
2.6872e-15,-4.9629e-11,3.4582e-08,5.681,8.2247,-8.9542,-18.777,9.3179e-21,2.6468e+10,-0.024544,1.5217,0,-0.000873,-0.0037484,6.5077e+05,1,2.6504e+10,0,0,2.6504e+10
2.7427e-15,-4.957e-11,3.451e-08,5.6809,8.2238,-8.9552,-18.778,9.2738e-21,2.6496e+10,-0.024544,1.5217,0,-0.00011887,-0.0044264,6.508e+05,1,2.6532e+10,0,0,2.6532e+10
2.7982e-15,-4.9511e-11,3.4438e-08,5.6808,8.2229,-8.9562,-18.779,9.2297e-21,2.6524e+10,-0.024544,1.5217,0,0.00063525,-0.0051044,6.5082e+05,1,2.6559e+10,0,0,2.6559e+10
2.81e-15,-4.9452e-11,3.4367e-08,5.6807,8.222,-8.9573,-18.78,9.1861e-21,2.6552e+10,-0.024544,1.5217,0,0.0013149,-0.0053819,6.5084e+05,1,2.6587e+10,0,0,2.6587e+10
2.8033e-15,-4.9394e-11,3.4296e-08,5.6806,8.2211,-8.9583,-18.781,9.1427e-21,2.658e+10,-0.024544,1.5217,0,0.0019633,-0.0054907,6.5087e+05,1,2.6615e+10,0,0,2.6615e+10
2.7862e-15,-4.9336e-11,3.4225e-08,5.6805,8.2202,-8.9593,-18.781,9.0993e-21,2.6608e+10,-0.024544,1.5217,0,0.0025902,-0.0055116,6.5089e+05,1,2.6643e+10,0,0,2.6643e+10
2.7162e-15,-4.9278e-11,3.4154e-08,5.6803,8.2192,-8.9604,-18.782,9.0565e-21,2.6635e+10,-0.024544,1.5217,0,0.0031078,-0.0050867,6.5091e+05,1,2.6671e+10,0,0,2.6671e+10
2.6462e-15,-4.9221e-11,3.4084e-08,5.6802,8.2183,-8.9614,-18.783,9.0137e-21,2.6663e+10,-0.024544,1.5217,0,0.0036254,-0.0046618,6.5094e+05,1,2.6699e+10,0,0,2.6699e+10
2.5332e-15,-4.9163e-11,3.4013e-08,5.6801,8.2174,-8.9624,-18.784,8.9713e-21,2.6691e+10,-0.024544,1.5217,0,0.004058,-0.0041826,6.5096e+05,1,2.6726e+10,0,0,2.6726e+10
2.3944e-15,-4.9104e-11,3.3943e-08,5.68,8.2165,-8.9634,-18.785,8.9291e-21,2.6719e+10,-0.024544,1.5217,0,0.0044397,-0.003671,6.5099e+05,1,2.6754e+10,0,0,2.6754e+10
2.2496e-15,-4.9046e-11,3.3873e-08,5.6799,8.2156,-8.9645,-18.786,8.887e-21,2.6747e+10,-0.024544,1.5217,0,0.0048129,-0.0032043,6.5101e+05,1,2.6782e+10,0,0,2.6782e+10
2.0415e-15,-4.8989e-11,3.3804e-08,5.6798,8.2147,-8.9655,-18.787,8.8454e-21,2.6775e+10,-0.024544,1.5217,0,0.005096,-0.0032118,6.5103e+05,1,2.681e+10,0,0,2.681e+10
1.8334e-15,-4.8931e-11,3.3734e-08,5.6796,8.2138,-8.9665,-18.788,8.8038e-21,2.6802e+10,-0.024544,1.5217,0,0.0053792,-0.0032192,6.5106e+05,1,2.6838e+10,0,0,2.6838e+10
1.5986e-15,-4.8875e-11,3.3665e-08,5.6795,8.2129,-8.9675,-18.789,8.7626e-21,2.683e+10,-0.024544,1.5217,0,0.0056396,-0.0035412,6.5108e+05,1,2.6866e+10,0,0,2.6866e+10
