"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1285e-10,3.2333e-09,4.5143e-08,5.6656,8.7048,-8.4895,-18.297,1.0823e-20,2.3948e+10,0.042804,1.5217,0,5097.5,38245,5.3353e+05,1,2.3976e+10,0,1.718e+09,2.3915e+10
1.128e-10,3.2289e-09,4.5038e-08,5.6655,8.7037,-8.4907,-18.298,1.0766e-20,2.3976e+10,0.04283,1.5217,0,5103.5,38259,5.3356e+05,1,2.4004e+10,0,1.72e+09,2.3942e+10
1.1264e-10,3.2204e-09,4.4934e-08,5.6653,8.7027,-8.4919,-18.299,1.0708e-20,2.4004e+10,0.042822,1.5217,0,5109.4,38257,5.3359e+05,1,2.4032e+10,0,1.722e+09,2.397e+10
1.1248e-10,3.212e-09,4.483e-08,5.6652,8.7017,-8.4931,-18.3,1.0651e-20,2.4032e+10,0.042814,1.5217,0,5115.4,38256,5.3362e+05,1,2.406e+10,0,1.724e+09,2.3998e+10
1.1243e-10,3.2076e-09,4.4726e-08,5.665,8.7006,-8.4943,-18.301,1.0595e-20,2.406e+10,0.042839,1.5217,0,5121.3,38269,5.3366e+05,1,2.4088e+10,0,1.726e+09,2.4026e+10
1.1218e-10,3.1961e-09,4.4623e-08,5.6649,8.6996,-8.4955,-18.302,1.0539e-20,2.4088e+10,0.042806,1.5217,0,5127.3,38256,5.3369e+05,1,2.4116e+10,0,1.728e+09,2.4054e+10
1.1212e-10,3.1913e-09,4.452e-08,5.6647,8.6986,-8.4967,-18.303,1.0483e-20,2.4116e+10,0.042828,1.5217,0,5133.2,38267,5.3372e+05,1,2.4144e+10,0,1.73e+09,2.4082e+10
1.1197e-10,3.1834e-09,4.4417e-08,5.6645,8.6975,-8.4978,-18.304,1.0427e-20,2.4143e+10,0.042824,1.5217,0,5139.2,38267,5.3375e+05,1,2.4172e+10,0,1.732e+09,2.4109e+10
1.118e-10,3.1747e-09,4.4315e-08,5.6644,8.6965,-8.499,-18.305,1.0372e-20,2.4171e+10,0.042813,1.5217,0,5145.1,38264,5.3379e+05,1,2.4199e+10,0,1.734e+09,2.4137e+10
1.1176e-10,3.1708e-09,4.4213e-08,5.6642,8.6955,-8.5002,-18.306,1.0317e-20,2.4199e+10,0.042841,1.5217,0,5151,38279,5.3382e+05,1,2.4227e+10,0,1.736e+09,2.4165e+10
1.1151e-10,3.1595e-09,4.4112e-08,5.6641,8.6945,-8.5014,-18.307,1.0263e-20,2.4227e+10,0.042809,1.5217,0,5157,38266,5.3385e+05,1,2.4255e+10,0,1.738e+09,2.4193e+10
1.1144e-10,3.1544e-09,4.4011e-08,5.6639,8.6934,-8.5026,-18.308,1.0209e-20,2.4255e+10,0.042826,1.5217,0,5162.9,38276,5.3388e+05,1,2.4283e+10,0,1.74e+09,2.4221e+10
1.1131e-10,3.1471e-09,4.391e-08,5.6638,8.6924,-8.5037,-18.309,1.0155e-20,2.4283e+10,0.042826,1.5217,0,5168.9,38277,5.3392e+05,1,2.4311e+10,0,1.742e+09,2.4249e+10
1.1112e-10,3.1381e-09,4.381e-08,5.6636,8.6914,-8.5049,-18.31,1.0102e-20,2.4311e+10,0.042811,1.5217,0,5174.8,38272,5.3395e+05,1,2.4339e+10,0,1.744e+09,2.4276e+10
1.1108e-10,3.1342e-09,4.3709e-08,5.6635,8.6904,-8.5061,-18.311,1.0049e-20,2.4339e+10,0.042839,1.5217,0,5180.8,38287,5.3398e+05,1,2.4367e+10,0,1.746e+09,2.4304e+10
1.1086e-10,3.1236e-09,4.361e-08,5.6633,8.6894,-8.5073,-18.312,9.996e-21,2.4367e+10,0.042811,1.5217,0,5186.7,38275,5.3401e+05,1,2.4395e+10,0,1.748e+09,2.4332e+10
1.1077e-10,3.1181e-09,4.351e-08,5.6632,8.6883,-8.5084,-18.313,9.9436e-21,2.4395e+10,0.042824,1.5217,0,5192.7,38284,5.3405e+05,1,2.4423e+10,0,1.75e+09,2.436e+10
1.1065e-10,3.1114e-09,4.3411e-08,5.663,8.6873,-8.5096,-18.314,9.8916e-21,2.4423e+10,0.042828,1.5217,0,5198.6,38287,5.3408e+05,1,2.4451e+10,0,1.752e+09,2.4388e+10
1.1046e-10,3.102e-09,4.3312e-08,5.6629,8.6863,-8.5108,-18.315,9.84e-21,2.4451e+10,0.04281,1.5217,0,5204.6,38280,5.3411e+05,1,2.4479e+10,0,1.754e+09,2.4416e+10
1.1042e-10,3.0983e-09,4.3214e-08,5.6627,8.6853,-8.5119,-18.316,9.7885e-21,2.4478e+10,0.042837,1.5217,0,5210.5,38295,5.3414e+05,1,2.4507e+10,0,1.756e+09,2.4444e+10
1.1021e-10,3.0883e-09,4.3116e-08,5.6626,8.6843,-8.5131,-18.317,9.7376e-21,2.4506e+10,0.042813,1.5217,0,5216.4,38285,5.3417e+05,1,2.4534e+10,0,1.758e+09,2.4471e+10
1.1011e-10,3.0824e-09,4.3018e-08,5.6624,8.6833,-8.5143,-18.318,9.6869e-21,2.4534e+10,0.042823,1.5217,0,5222.4,38292,5.342e+05,1,2.4562e+10,0,1.76e+09,2.4499e+10
1.1e-10,3.0763e-09,4.2921e-08,5.6623,8.6823,-8.5154,-18.319,9.6364e-21,2.4562e+10,0.04283,1.5217,0,5228.3,38297,5.3424e+05,1,2.459e+10,0,1.762e+09,2.4527e+10
1.098e-10,3.0667e-09,4.2824e-08,5.6621,8.6812,-8.5166,-18.32,9.5864e-21,2.459e+10,0.042808,1.5217,0,5234.3,38288,5.3427e+05,1,2.4618e+10,0,1.764e+09,2.4555e+10
1.0976e-10,3.063e-09,4.2727e-08,5.662,8.6802,-8.5177,-18.321,9.5366e-21,2.4618e+10,0.042836,1.5217,0,5240.2,38303,5.343e+05,1,2.4646e+10,0,1.766e+09,2.4583e+10
1.0956e-10,3.0536e-09,4.2631e-08,5.6618,8.6792,-8.5189,-18.322,9.4873e-21,2.4646e+10,0.042815,1.5217,0,5246.2,38295,5.3433e+05,1,2.4674e+10,0,1.768e+09,2.4611e+10
1.0945e-10,3.0474e-09,4.2535e-08,5.6617,8.6782,-8.5201,-18.323,9.4381e-21,2.4674e+10,0.042821,1.5217,0,5252.1,38300,5.3436e+05,1,2.4702e+10,0,1.77e+09,2.4638e+10
1.0936e-10,3.0418e-09,4.2439e-08,5.6615,8.6772,-8.5212,-18.324,9.3893e-21,2.4702e+10,0.042833,1.5217,0,5258.1,38307,5.3439e+05,1,2.473e+10,0,1.772e+09,2.4666e+10
1.0915e-10,3.0319e-09,4.2344e-08,5.6614,8.6762,-8.5224,-18.325,9.3409e-21,2.473e+10,0.042807,1.5217,0,5264,38296,5.3443e+05,1,2.4758e+10,0,1.774e+09,2.4694e+10
1.0911e-10,3.0282e-09,4.2248e-08,5.6612,8.6752,-8.5235,-18.326,9.2926e-21,2.4758e+10,0.042834,1.5217,0,5269.9,38311,5.3446e+05,1,2.4786e+10,0,1.776e+09,2.4722e+10
1.0893e-10,3.0195e-09,4.2154e-08,5.6611,8.6742,-8.5247,-18.327,9.2448e-21,2.4786e+10,0.042818,1.5217,0,5275.9,38305,5.3449e+05,1,2.4814e+10,0,1.778e+09,2.475e+10
1.0881e-10,3.0129e-09,4.2059e-08,5.6609,8.6732,-8.5258,-18.328,9.1972e-21,2.4814e+10,0.042819,1.5217,0,5281.8,38308,5.3452e+05,1,2.4841e+10,0,1.78e+09,2.4778e+10
1.0873e-10,3.0079e-09,4.1965e-08,5.6608,8.6722,-8.527,-18.329,9.1498e-21,2.4841e+10,0.042835,1.5217,0,5287.8,38317,5.3455e+05,1,2.4869e+10,0,1.782e+09,2.4805e+10
1.0851e-10,2.9977e-09,4.1871e-08,5.6606,8.6712,-8.5281,-18.33,9.1029e-21,2.4869e+10,0.042805,1.5217,0,5293.7,38304,5.3458e+05,1,2.4897e+10,0,1.784e+09,2.4833e+10
1.0847e-10,2.9941e-09,4.1777e-08,5.6605,8.6702,-8.5293,-18.331,9.0561e-21,2.4897e+10,0.042832,1.5217,0,5299.7,38319,5.3461e+05,1,2.4925e+10,0,1.786e+09,2.4861e+10
1.083e-10,2.9859e-09,4.1684e-08,5.6603,8.6692,-8.5304,-18.332,9.0098e-21,2.4925e+10,0.04282,1.5217,0,5305.6,38315,5.3464e+05,1,2.4953e+10,0,1.788e+09,2.4889e+10
1.0817e-10,2.979e-09,4.1592e-08,5.6602,8.6682,-8.5315,-18.333,8.9637e-21,2.4953e+10,0.042818,1.5217,0,5311.6,38315,5.3468e+05,1,2.4981e+10,0,1.79e+09,2.4917e+10
1.0811e-10,2.9745e-09,4.1499e-08,5.66,8.6672,-8.5327,-18.334,8.9178e-21,2.4981e+10,0.042837,1.5217,0,5317.5,38326,5.3471e+05,1,2.5009e+10,0,1.792e+09,2.4945e+10
1.0788e-10,2.9642e-09,4.1407e-08,5.6599,8.6663,-8.5338,-18.335,8.8723e-21,2.5009e+10,0.042805,1.5217,0,5323.5,38313,5.3474e+05,1,2.5037e+10,0,1.794e+09,2.4972e+10
1.0783e-10,2.9605e-09,4.1315e-08,5.6597,8.6653,-8.535,-18.336,8.827e-21,2.5037e+10,0.042831,1.5217,0,5329.4,38327,5.3477e+05,1,2.5065e+10,0,1.796e+09,2.5e+10
1.0768e-10,2.9529e-09,4.1223e-08,5.6596,8.6643,-8.5361,-18.337,8.7821e-21,2.5065e+10,0.042822,1.5217,0,5335.3,38324,5.348e+05,1,2.5093e+10,0,1.798e+09,2.5028e+10
1.0754e-10,2.9457e-09,4.1132e-08,5.6594,8.6633,-8.5372,-18.338,8.7374e-21,2.5093e+10,0.042816,1.5217,0,5341.3,38323,5.3483e+05,1,2.5121e+10,0,1.8e+09,2.5056e+10
1.0749e-10,2.9417e-09,4.104e-08,5.6593,8.6623,-8.5384,-18.339,8.6929e-21,2.5121e+10,0.042839,1.5217,0,5347.2,38336,5.3486e+05,1,2.5148e+10,0,1.802e+09,2.5084e+10
1.0726e-10,2.9316e-09,4.095e-08,5.6591,8.6613,-8.5395,-18.34,8.6489e-21,2.5149e+10,0.042807,1.5217,0,5353.2,38322,5.3489e+05,1,2.5176e+10,0,1.804e+09,2.5112e+10
1.0721e-10,2.9276e-09,4.086e-08,5.659,8.6603,-8.5406,-18.341,8.605e-21,2.5176e+10,0.042829,1.5217,0,5359.1,38334,5.3492e+05,1,2.5204e+10,0,1.806e+09,2.514e+10
1.0707e-10,2.9205e-09,4.0769e-08,5.6588,8.6593,-8.5418,-18.342,8.5614e-21,2.5204e+10,0.042824,1.5217,0,5365.1,38334,5.3495e+05,1,2.5232e+10,0,1.808e+09,2.5167e+10
1.0691e-10,2.913e-09,4.068e-08,5.6587,8.6584,-8.5429,-18.343,8.5181e-21,2.5232e+10,0.042815,1.5217,0,5371,38331,5.3498e+05,1,2.526e+10,0,1.81e+09,2.5195e+10
1.0688e-10,2.9095e-09,4.059e-08,5.6585,8.6574,-8.544,-18.344,8.4749e-21,2.526e+10,0.042841,1.5217,0,5377,38345,5.3501e+05,1,2.5288e+10,0,1.812e+09,2.5223e+10
1.0665e-10,2.8995e-09,4.0501e-08,5.6584,8.6564,-8.5452,-18.345,8.4323e-21,2.5288e+10,0.042809,1.5217,0,5382.9,38332,5.3504e+05,1,2.5316e+10,0,1.814e+09,2.5251e+10
1.0659e-10,2.8951e-09,4.0412e-08,5.6582,8.6554,-8.5463,-18.346,8.3897e-21,2.5316e+10,0.042827,1.5217,0,5388.8,38342,5.3507e+05,1,2.5344e+10,0,1.816e+09,2.5279e+10
1.0646e-10,2.8886e-09,4.0323e-08,5.6581,8.6544,-8.5474,-18.347,8.3474e-21,2.5344e+10,0.042826,1.5217,0,5394.8,38343,5.3511e+05,1,2.5372e+10,0,1.818e+09,2.5307e+10
1.063e-10,2.8808e-09,4.0235e-08,5.6579,8.6535,-8.5485,-18.348,8.3055e-21,2.5372e+10,0.042813,1.5217,0,5400.7,38339,5.3514e+05,1,2.54e+10,0,1.82e+09,2.5334e+10
1.0626e-10,2.8774e-09,4.0147e-08,5.6578,8.6525,-8.5497,-18.349,8.2636e-21,2.54e+10,0.04284,1.5217,0,5406.7,38353,5.3517e+05,1,2.5428e+10,0,1.822e+09,2.5362e+10
1.0605e-10,2.8679e-09,4.0059e-08,5.6576,8.6515,-8.5508,-18.35,8.2222e-21,2.5428e+10,0.042811,1.5217,0,5412.6,38341,5.352e+05,1,2.5456e+10,0,1.824e+09,2.539e+10
1.0597e-10,2.8632e-09,3.9972e-08,5.6575,8.6505,-8.5519,-18.351,8.181e-21,2.5456e+10,0.042826,1.5217,0,5418.6,38350,5.3523e+05,1,2.5483e+10,0,1.826e+09,2.5418e+10
1.0586e-10,2.8572e-09,3.9884e-08,5.6574,8.6496,-8.553,-18.352,8.1399e-21,2.5484e+10,0.042828,1.5217,0,5424.5,38353,5.3526e+05,1,2.5511e+10,0,1.828e+09,2.5446e+10
1.0569e-10,2.8491e-09,3.9798e-08,5.6572,8.6486,-8.5541,-18.353,8.0993e-21,2.5512e+10,0.042812,1.5217,0,5430.5,38347,5.3529e+05,1,2.5539e+10,0,1.83e+09,2.5474e+10
1.0565e-10,2.8458e-09,3.9711e-08,5.6571,8.6476,-8.5552,-18.354,8.0587e-21,2.5539e+10,0.042838,1.5217,0,5436.4,38361,5.3532e+05,1,2.5567e+10,0,1.832e+09,2.5501e+10
1.0545e-10,2.8369e-09,3.9625e-08,5.6569,8.6467,-8.5564,-18.355,8.0185e-21,2.5567e+10,0.042814,1.5217,0,5442.4,38351,5.3535e+05,1,2.5595e+10,0,1.834e+09,2.5529e+10
1.0537e-10,2.8318e-09,3.9539e-08,5.6568,8.6457,-8.5575,-18.356,7.9785e-21,2.5595e+10,0.042824,1.5217,0,5448.3,38358,5.3538e+05,1,2.5623e+10,0,1.836e+09,2.5557e+10
1.0527e-10,2.8263e-09,3.9453e-08,5.6566,8.6447,-8.5586,-18.357,7.9388e-21,2.5623e+10,0.04283,1.5217,0,5454.2,38362,5.3541e+05,1,2.5651e+10,0,1.838e+09,2.5585e+10
1.0509e-10,2.818e-09,3.9367e-08,5.6565,8.6438,-8.5597,-18.358,7.8993e-21,2.5651e+10,0.04281,1.5217,0,5460.2,38354,5.3544e+05,1,2.5679e+10,0,1.84e+09,2.5613e+10
1.0505e-10,2.8147e-09,3.9282e-08,5.6563,8.6428,-8.5608,-18.359,7.86e-21,2.5679e+10,0.042837,1.5217,0,5466.1,38369,5.3547e+05,1,2.5707e+10,0,1.842e+09,2.5641e+10
1.0487e-10,2.8063e-09,3.9197e-08,5.6562,8.6418,-8.5619,-18.36,7.821e-21,2.5707e+10,0.042816,1.5217,0,5472.1,38360,5.355e+05,1,2.5735e+10,0,1.844e+09,2.5668e+10
1.0477e-10,2.801e-09,3.9113e-08,5.656,8.6409,-8.563,-18.361,7.7822e-21,2.5735e+10,0.042823,1.5217,0,5478,38365,5.3553e+05,1,2.5763e+10,0,1.846e+09,2.5696e+10
1.0468e-10,2.796e-09,3.9028e-08,5.6559,8.6399,-8.5641,-18.362,7.7436e-21,2.5763e+10,0.042832,1.5217,0,5484,38371,5.3556e+05,1,2.579e+10,0,1.848e+09,2.5724e+10
1.0449e-10,2.7873e-09,3.8944e-08,5.6558,8.6389,-8.5652,-18.363,7.7054e-21,2.5791e+10,0.042809,1.5217,0,5489.9,38362,5.3559e+05,1,2.5818e+10,0,1.85e+09,2.5752e+10
1.0446e-10,2.7841e-09,3.886e-08,5.6556,8.638,-8.5663,-18.364,7.6672e-21,2.5819e+10,0.042835,1.5217,0,5495.9,38376,5.3561e+05,1,2.5846e+10,0,1.852e+09,2.578e+10
1.0428e-10,2.7763e-09,3.8777e-08,5.6555,8.637,-8.5674,-18.365,7.6294e-21,2.5847e+10,0.042818,1.5217,0,5501.8,38370,5.3564e+05,1,2.5874e+10,0,1.854e+09,2.5808e+10
1.0418e-10,2.7706e-09,3.8693e-08,5.6553,8.6361,-8.5685,-18.366,7.5918e-21,2.5874e+10,0.042821,1.5217,0,5507.7,38373,5.3567e+05,1,2.5902e+10,0,1.856e+09,2.5836e+10
1.041e-10,2.7661e-09,3.861e-08,5.6552,8.6351,-8.5696,-18.366,7.5543e-21,2.5902e+10,0.042834,1.5217,0,5513.7,38381,5.357e+05,1,2.593e+10,0,1.858e+09,2.5863e+10
1.039e-10,2.7572e-09,3.8528e-08,5.655,8.6341,-8.5707,-18.367,7.5172e-21,2.593e+10,0.042807,1.5217,0,5519.6,38369,5.3573e+05,1,2.5958e+10,0,1.86e+09,2.5891e+10
1.0387e-10,2.7541e-09,3.8445e-08,5.6549,8.6332,-8.5718,-18.368,7.4802e-21,2.5958e+10,0.042833,1.5217,0,5525.6,38384,5.3576e+05,1,2.5986e+10,0,1.862e+09,2.5919e+10
1.0371e-10,2.7467e-09,3.8363e-08,5.6548,8.6322,-8.5729,-18.369,7.4435e-21,2.5986e+10,0.04282,1.5217,0,5531.5,38379,5.3579e+05,1,2.6014e+10,0,1.864e+09,2.5947e+10
1.0359e-10,2.7408e-09,3.8281e-08,5.6546,8.6313,-8.574,-18.37,7.407e-21,2.6014e+10,0.042819,1.5217,0,5537.5,38380,5.3582e+05,1,2.6042e+10,0,1.866e+09,2.5975e+10
1.0353e-10,2.7367e-09,3.8199e-08,5.6545,8.6303,-8.5751,-18.371,7.3706e-21,2.6042e+10,0.042836,1.5217,0,5543.4,38390,5.3585e+05,1,2.607e+10,0,1.868e+09,2.6003e+10
1.0332e-10,2.7276e-09,3.8118e-08,5.6543,8.6294,-8.5762,-18.372,7.3346e-21,2.607e+10,0.042806,1.5217,0,5549.4,38377,5.3588e+05,1,2.6097e+10,0,1.87e+09,2.603e+10
1.0328e-10,2.7245e-09,3.8036e-08,5.6542,8.6284,-8.5773,-18.373,7.2987e-21,2.6098e+10,0.042832,1.5217,0,5555.3,38391,5.3591e+05,1,2.6125e+10,0,1.872e+09,2.6058e+10
1.0314e-10,2.7176e-09,3.7956e-08,5.654,8.6275,-8.5784,-18.374,7.2631e-21,2.6126e+10,0.042822,1.5217,0,5561.3,38388,5.3594e+05,1,2.6153e+10,0,1.874e+09,2.6086e+10
1.0301e-10,2.7114e-09,3.7875e-08,5.6539,8.6265,-8.5795,-18.375,7.2277e-21,2.6154e+10,0.042818,1.5217,0,5567.2,38388,5.3597e+05,1,2.6181e+10,0,1.876e+09,2.6114e+10
1.0296e-10,2.7077e-09,3.7794e-08,5.6538,8.6256,-8.5806,-18.376,7.1923e-21,2.6182e+10,0.042838,1.5217,0,5573.1,38399,5.36e+05,1,2.6209e+10,0,1.878e+09,2.6142e+10
1.0275e-10,2.6988e-09,3.7715e-08,5.6536,8.6246,-8.5817,-18.377,7.1574e-21,2.621e+10,0.042808,1.5217,0,5579.1,38386,5.3603e+05,1,2.6237e+10,0,1.88e+09,2.617e+10
1.0271e-10,2.6954e-09,3.7634e-08,5.6535,8.6237,-8.5828,-18.378,7.1226e-21,2.6237e+10,0.04283,1.5217,0,5585,38398,5.3605e+05,1,2.6265e+10,0,1.882e+09,2.6197e+10
1.0258e-10,2.689e-09,3.7555e-08,5.6533,8.6228,-8.5838,-18.379,7.088e-21,2.6265e+10,0.042824,1.5217,0,5591,38397,5.3608e+05,1,2.6293e+10,0,1.884e+09,2.6225e+10
1.0244e-10,2.6825e-09,3.7476e-08,5.6532,8.6218,-8.5849,-18.38,7.0536e-21,2.6293e+10,0.042816,1.5217,0,5596.9,38395,5.3611e+05,1,2.6321e+10,0,1.886e+09,2.6253e+10
1.024e-10,2.6793e-09,3.7396e-08,5.653,8.6209,-8.586,-18.381,7.0193e-21,2.6321e+10,0.04284,1.5217,0,5602.9,38408,5.3614e+05,1,2.6349e+10,0,1.888e+09,2.6281e+10
1.0219e-10,2.6704e-09,3.7318e-08,5.6529,8.6199,-8.5871,-18.382,6.9854e-21,2.6349e+10,0.04281,1.5217,0,5608.8,38395,5.3617e+05,1,2.6377e+10,0,1.89e+09,2.6309e+10
1.0214e-10,2.6667e-09,3.7239e-08,5.6528,8.619,-8.5882,-18.383,6.9516e-21,2.6377e+10,0.042828,1.5217,0,5614.8,38406,5.362e+05,1,2.6405e+10,0,1.892e+09,2.6337e+10
1.0202e-10,2.6608e-09,3.7161e-08,5.6526,8.6181,-8.5892,-18.384,6.918e-21,2.6405e+10,0.042826,1.5217,0,5620.7,38406,5.3623e+05,1,2.6432e+10,0,1.894e+09,2.6364e+10
1.0187e-10,2.654e-09,3.7083e-08,5.6525,8.6171,-8.5903,-18.384,6.8847e-21,2.6433e+10,0.042815,1.5217,0,5626.6,38403,5.3626e+05,1,2.646e+10,0,1.896e+09,2.6392e+10
1.0184e-10,2.6511e-09,3.7004e-08,5.6523,8.6162,-8.5914,-18.385,6.8514e-21,2.6461e+10,0.042841,1.5217,0,5632.6,38416,5.3628e+05,1,2.6488e+10,0,1.898e+09,2.642e+10
1.0164e-10,2.6426e-09,3.6927e-08,5.6522,8.6153,-8.5925,-18.386,6.8185e-21,2.6489e+10,0.042812,1.5217,0,5638.5,38404,5.3631e+05,1,2.6516e+10,0,1.9e+09,2.6448e+10
1.0158e-10,2.6385e-09,3.685e-08,5.6521,8.6143,-8.5936,-18.387,6.7857e-21,2.6517e+10,0.042827,1.5217,0,5644.5,38413,5.3634e+05,1,2.6544e+10,0,1.902e+09,2.6476e+10
1.0147e-10,2.6331e-09,3.6772e-08,5.6519,8.6134,-8.5946,-18.388,6.753e-21,2.6545e+10,0.042828,1.5217,0,5650.4,38415,5.3637e+05,1,2.6572e+10,0,1.904e+09,2.6504e+10
1.0131e-10,2.6261e-09,3.6696e-08,5.6518,8.6125,-8.5957,-18.389,6.7207e-21,2.6572e+10,0.042813,1.5217,0,5656.4,38410,5.364e+05,1,2.66e+10,0,1.906e+09,2.6532e+10
1.0128e-10,2.6231e-09,3.6619e-08,5.6516,8.6115,-8.5968,-18.39,6.6883e-21,2.66e+10,0.042839,1.5217,0,5662.3,38424,5.3643e+05,1,2.6628e+10,0,1.908e+09,2.6559e+10
1.011e-10,2.6151e-09,3.6543e-08,5.6515,8.6106,-8.5978,-18.391,6.6564e-21,2.6628e+10,0.042814,1.5217,0,5668.3,38414,5.3646e+05,1,2.6656e+10,0,1.91e+09,2.6587e+10
1.0102e-10,2.6108e-09,3.6466e-08,5.6514,8.6097,-8.5989,-18.392,6.6245e-21,2.6656e+10,0.042825,1.5217,0,5674.2,38421,5.3648e+05,1,2.6684e+10,0,1.912e+09,2.6615e+10
1.0092e-10,2.6058e-09,3.639e-08,5.6512,8.6087,-8.6,-18.393,6.5928e-21,2.6684e+10,0.04283,1.5217,0,5680.1,38424,5.3651e+05,1,2.6712e+10,0,1.914e+09,2.6643e+10
1.0076e-10,2.5985e-09,3.6315e-08,5.6511,8.6078,-8.601,-18.394,6.5614e-21,2.6712e+10,0.042812,1.5217,0,5686.1,38417,5.3654e+05,1,2.6739e+10,0,1.916e+09,2.6671e+10
1.0073e-10,2.5956e-09,3.6239e-08,5.6509,8.6069,-8.6021,-18.395,6.53e-21,2.674e+10,0.042837,1.5217,0,5692,38431,5.3657e+05,1,2.6767e+10,0,1.918e+09,2.6699e+10
1.0055e-10,2.5881e-09,3.6164e-08,5.6508,8.606,-8.6032,-18.396,6.499e-21,2.6768e+10,0.042816,1.5217,0,5698,38422,5.366e+05,1,2.6795e+10,0,1.92e+09,2.6726e+10
1.0047e-10,2.5835e-09,3.6089e-08,5.6507,8.605,-8.6042,-18.397,6.468e-21,2.6796e+10,0.042824,1.5217,0,5703.9,38428,5.3662e+05,1,2.6823e+10,0,1.922e+09,2.6754e+10
1.0038e-10,2.5789e-09,3.6014e-08,5.6505,8.6041,-8.6053,-18.397,6.4372e-21,2.6824e+10,0.042832,1.5217,0,5709.9,38433,5.3665e+05,1,2.6851e+10,0,1.924e+09,2.6782e+10
1.0021e-10,2.5714e-09,3.594e-08,5.6504,8.6032,-8.6064,-18.398,6.4067e-21,2.6852e+10,0.04281,1.5217,0,5715.8,38425,5.3668e+05,1,2.6879e+10,0,1.926e+09,2.681e+10
1.0018e-10,2.5686e-09,3.5865e-08,5.6503,8.6023,-8.6074,-18.399,6.3762e-21,2.688e+10,0.042836,1.5217,0,5721.8,38438,5.3671e+05,1,2.6907e+10,0,1.928e+09,2.6838e+10
1.0002e-10,2.5615e-09,3.5791e-08,5.6501,8.6013,-8.6085,-18.4,6.3461e-21,2.6908e+10,0.042818,1.5217,0,5727.7,38431,5.3674e+05,1,2.6935e+10,0,1.93e+09,2.6866e+10
9.9924e-11,2.5566e-09,3.5718e-08,5.65,8.6004,-8.6095,-18.401,6.316e-21,2.6935e+10,0.042822,1.5217,0,5733.7,38435,5.3676e+05,1,2.6963e+10,0,1.932e+09,2.6893e+10
9.9851e-11,2.5524e-09,3.5644e-08,5.6498,8.5995,-8.6106,-18.402,6.2861e-21,2.6963e+10,0.042834,1.5217,0,5739.6,38442,5.3679e+05,1,2.6991e+10,0,1.934e+09,2.6921e+10
9.9669e-11,2.5447e-09,3.5571e-08,5.6497,8.5986,-8.6116,-18.403,6.2564e-21,2.6991e+10,0.042809,1.5217,0,5745.5,38432,5.3682e+05,1,2.7019e+10,0,1.936e+09,2.6949e+10
9.9638e-11,2.5419e-09,3.5497e-08,5.6496,8.5977,-8.6127,-18.404,6.2269e-21,2.7019e+10,0.042834,1.5217,0,5751.5,38445,5.3685e+05,1,2.7046e+10,0,1.938e+09,2.6977e+10
9.9489e-11,2.5353e-09,3.5425e-08,5.6494,8.5968,-8.6137,-18.405,6.1975e-21,2.7047e+10,0.04282,1.5217,0,5757.4,38440,5.3688e+05,1,2.7074e+10,0,1.94e+09,2.7005e+10
9.9385e-11,2.5301e-09,3.5352e-08,5.6493,8.5958,-8.6148,-18.406,6.1684e-21,2.7075e+10,0.042821,1.5217,0,5763.4,38442,5.369e+05,1,2.7102e+10,0,1.942e+09,2.7033e+10
9.9323e-11,2.5264e-09,3.5279e-08,5.6492,8.5949,-8.6158,-18.407,6.1393e-21,2.7103e+10,0.042836,1.5217,0,5769.3,38451,5.3693e+05,1,2.713e+10,0,1.944e+09,2.706e+10
9.9133e-11,2.5184e-09,3.5207e-08,5.649,8.594,-8.6169,-18.408,6.1105e-21,2.7131e+10,0.042808,1.5217,0,5775.3,38439,5.3696e+05,1,2.7158e+10,0,1.946e+09,2.7088e+10
9.9102e-11,2.5157e-09,3.5135e-08,5.6489,8.5931,-8.6179,-18.408,6.0818e-21,2.7159e+10,0.042833,1.5217,0,5781.2,38453,5.3699e+05,1,2.7186e+10,0,1.948e+09,2.7116e+10
9.8965e-11,2.5095e-09,3.5063e-08,5.6487,8.5922,-8.619,-18.409,6.0533e-21,2.7187e+10,0.042822,1.5217,0,5787.2,38449,5.3701e+05,1,2.7214e+10,0,1.95e+09,2.7144e+10
9.8852e-11,2.5041e-09,3.4992e-08,5.6486,8.5913,-8.62,-18.41,6.0249e-21,2.7215e+10,0.042819,1.5217,0,5793.1,38449,5.3704e+05,1,2.7242e+10,0,1.952e+09,2.7172e+10
9.8801e-11,2.5007e-09,3.492e-08,5.6485,8.5904,-8.6211,-18.411,5.9966e-21,2.7243e+10,0.042838,1.5217,0,5799,38460,5.3707e+05,1,2.727e+10,0,1.954e+09,2.72e+10
9.8609e-11,2.4928e-09,3.4849e-08,5.6483,8.5895,-8.6221,-18.412,5.9687e-21,2.727e+10,0.042808,1.5217,0,5805,38447,5.371e+05,1,2.7298e+10,0,1.956e+09,2.7228e+10
9.8572e-11,2.4899e-09,3.4778e-08,5.6482,8.5886,-8.6232,-18.413,5.9408e-21,2.7298e+10,0.042831,1.5217,0,5810.9,38460,5.3712e+05,1,2.7326e+10,0,1.958e+09,2.7255e+10
